,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43395.37877,3.44,-24.89,▼  ,1158,43412.37877,1,B  ,1020483000,96.64,7468,713,-1.14,3.42,3.44,7468,1,1,4,4,16,43,21,44
43395.37877,3.44,-24.89,▼  ,1160,43412.37877,2,SS ,1022203000,96.3,7472,714,-1.14,3.43,3.46,7472,3,3,4,4,19,64,21,44
43395.37877,3.44,-24.89,▼  ,1161,43412.37877,1,S  ,1023063000,96.13,7472,715,-1.14,3.43,3.46,7472,3,3,1,1,19,64,18,29
43395.37877,3.44,-24.89,▼  ,1163,43412.37877,2,B  ,1024783000,96.49,7472,716,-1.14,3.42,3.44,7472,2,2,6,6,16,32,20,70
43395.3788,3.46,-24.45,▼  ,1164,43412.3788,1,B  ,1025648000,96.66,7472,717,-1.12,3.42,3.44,7472,1,1,5,5,16,58,24,40
43395.3788,3.48,-24.02,▼  ,1165,43412.3788,1,B  ,1026518000,96.84,7472,718,-1.1,3.47,3.48,7472,2,2,3,3,13,36,22,27
43395.3788,3.49,-23.8,▼  ,1168,43412.3788,3,BB ,1029135000,97.36,7472,719,-1.09,3.48,3.5,7472,2,2,4,4,15,59,22,22
43395.37882,3.48,-24.02,▼  ,1169,43412.37882,1,SS ,1030005000,97.19,7472,720,-1.1,3.47,3.49,7472,3,3,6,6,16,32,24,62
43395.37882,3.47,-24.24,▼  ,1170,43412.37882,1,B  ,1030873000,97.37,7472,721,-1.11,3.46,3.47,7472,1,6,3,3,13,19,22,63
43395.37883,3.46,-24.45,▼  ,1171,43412.37883,1,SS ,1031738000,97.2,7472,722,-1.12,3.45,3.47,7472,4,4,5,5,18,41,24,79
43395.37883,3.47,-24.24,▼  ,1175,43412.37883,4,BB ,1035208000,97.9,7472,723,-1.11,3.45,3.48,7472,4,5,5,5,16,44,24,79
43395.37883,3.47,-24.24,▼  ,1178,43412.37883,3,BB ,1037810000,98.42,7472,724,-1.11,3.46,3.48,7472,3,3,2,2,15,42,22,63
43395.37884,3.48,-24.02,▼  ,1179,43412.37884,1,SS ,1038680000,98.25,7472,725,-1.1,3.47,3.49,7472,3,3,4,4,17,55,21,48
43395.37884,3.47,-24.24,▼  ,1180,43412.37884,1,S  ,1039548000,98.08,7472,726,-1.11,3.47,3.49,7472,3,3,3,3,17,55,20,47
43395.37885,3.49,-23.8,▼  ,1181,43412.37885,1,SS ,1040420000,97.91,7472,727,-1.09,3.48,3.5,7472,3,3,3,3,17,58,19,41
43395.37885,3.49,-23.8,▼  ,1182,43412.37885,1,SS ,1041293000,97.74,7472,728,-1.09,3.48,3.5,7472,3,3,3,3,17,58,19,41
43395.37885,3.5,-23.58,▼  ,1183,43412.37885,1,B  ,1042168000,97.91,7472,729,-1.08,3.48,3.5,7472,1,1,4,4,15,56,19,30
43395.37887,3.5,-23.58,▼  ,1184,43412.37887,1,SS ,1043043000,97.74,7472,730,-1.08,3.49,3.51,7472,2,2,5,5,17,58,20,31
43395.3789,3.52,-23.14,▼  ,1186,43412.3789,2,BB ,1044803000,98.09,7472,731,-1.06,3.51,3.53,7472,4,4,1,1,16,71,22,49
43395.3789,3.52,-23.14,▼  ,1188,43412.3789,2,S  ,1046563000,97.75,7472,732,-1.06,3.51,3.53,7472,4,4,1,2,15,59,19,36
43395.37892,3.51,-23.36,▼  ,1189,43412.37892,1,SS ,1047440000,97.58,7471,733,-1.07,3.5,3.51,7471,1,1,4,4,15,33,23,61
43395.37892,3.5,-23.58,▼  ,1191,43412.37892,2,SS ,1049190000,97.25,7471,734,-1.08,3.49,3.51,7471,2,2,5,5,16,34,25,77
43395.37894,3.5,-23.58,▼  ,1192,43412.37894,1,SS ,1050065000,97.08,7471,735,-1.08,3.49,3.51,7471,3,3,4,4,18,58,23,64
43395.37896,3.5,-23.58,▼  ,1193,43412.37896,1,BB ,1050940000,97.25,7471,736,-1.08,3.49,3.51,7471,3,3,4,4,18,58,23,64
43395.37897,3.52,-23.14,▼  ,1194,43412.37897,1,B  ,1051820000,97.42,7471,737,-1.06,3.5,3.52,7471,3,3,3,3,16,55,20,47
43395.37897,3.52,-23.14,▼  ,1197,43412.37897,3,BB ,1054460000,97.94,7471,738,-1.06,3.51,3.53,7471,4,4,2,2,16,69,19,35
43395.37902,3.51,-23.36,▼  ,1198,43412.37902,1,B  ,1055338000,98.11,7471,739,-1.07,3.5,3.51,7471,1,1,4,4,16,35,21,70
43395.37902,3.51,-23.36,▼  ,1199,43412.37902,1,BB ,1056215000,98.28,7471,740,-1.07,3.5,3.52,7471,5,8,4,4,17,47,21,70
43395.37904,3.53,-22.93,▼  ,1201,43412.37904,2,BB ,1057980000,98.63,7471,741,-1.05,3.52,3.54,7471,2,2,2,2,13,57,17,28
43395.37905,3.53,-22.93,▼  ,1202,43412.37905,1,BB ,1058863000,98.8,7474,742,-1.05,3.52,3.54,7474,3,3,3,3,14,55,18,29
43395.37905,3.54,-22.71,▼  ,1203,43412.37905,1,SS ,1059748000,98.63,7474,743,-1.04,3.53,3.55,7474,4,4,3,3,14,69,16,16
43395.37905,3.55,-22.49,▼  ,1204,43412.37905,1,B  ,1060635000,98.8,7474,744,-1.03,3.53,3.55,7474,1,1,2,2,11,53,16,16
43395.37905,3.55,-22.49,▼  ,1205,43412.37905,1,S  ,1061523000,98.63,7474,745,-1.03,3.55,3.56,7474,2,2,1,1,12,67,17,33
43395.37905,3.55,-22.49,▼  ,1206,43412.37905,1,S  ,1062410000,98.46,7474,746,-1.03,3.55,3.56,7474,1,1,1,1,10,65,16,32
43395.37905,3.55,-22.49,▼  ,1207,43412.37905,1,B  ,1063298000,98.63,7474,747,-1.03,3.54,3.55,7474,1,1,4,4,8,35,20,47
43395.37905,3.55,-22.49,▼  ,1208,43412.37905,1,SS ,1064185000,98.46,7474,748,-1.03,3.54,3.56,7474,5,8,3,3,15,62,19,46
43395.37906,3.55,-22.49,▼  ,1209,43412.37906,1,BB ,1065073000,98.63,7474,749,-1.03,3.54,3.56,7474,6,9,3,3,16,63,19,46
43395.37906,3.55,-22.49,▼  ,1210,43412.37906,1,BB ,1065960000,98.81,7474,750,-1.03,3.54,3.56,7474,6,9,3,3,16,63,19,46
43395.37906,3.55,-22.49,▼  ,1214,43412.37906,4,BB ,1069510000,99.49,7474,751,-1.03,3.54,3.56,7474,6,9,3,3,15,59,19,46
43395.37907,3.56,-22.27,▼  ,1215,43412.37907,1,BB ,1070400000,99.66,7474,752,-1.02,3.55,3.57,7474,2,2,3,3,11,66,18,45
43395.37914,3.56,-22.27,▼  ,1217,43412.37914,2,B  ,1072180000,100,7474,753,-1.02,3.55,3.56,7474,1,1,3,3,14,56,18,45
43395.37914,3.56,-22.27,▼  ,1218,43412.37914,1,B  ,1073070000,100.17,7474,754,-1.02,3.55,3.56,7474,1,1,3,3,14,56,18,45
43395.37917,3.55,-22.49,▼  ,1219,43412.37917,1,SS ,1073958000,100,7474,755,-1.03,3.54,3.56,7474,3,3,3,3,15,59,20,58
43395.37918,3.54,-22.71,▼  ,1220,43412.37918,1,S  ,1074843000,99.83,7474,756,-1.04,3.54,3.56,7474,4,4,1,1,15,40,17,55
43395.37918,3.53,-22.93,▼  ,1221,43412.37918,1,B  ,1075725000,100,7474,757,-1.05,3.52,3.53,7474,1,1,3,3,15,16,21,73
43395.37918,3.53,-22.93,▼  ,1222,43412.37918,1,B  ,1076608000,100.17,7474,758,-1.05,3.52,3.53,7474,1,1,3,3,14,14,21,73
43395.37921,3.51,-23.36,▼  ,1224,43412.37921,2,S  ,1078363000,99.83,7465,759,-1.07,3.52,3.53,7465,2,2,2,2,16,27,21,65
43395.37921,3.52,-23.14,▼  ,1225,43412.37921,1,B  ,1079243000,100,7465,760,-1.06,3.5,3.52,7465,1,1,5,10,15,26,23,91
43395.37921,3.52,-23.14,▼  ,1226,43412.37921,1,BB ,1080123000,100.17,7465,761,-1.06,3.5,3.53,7465,3,3,5,10,17,39,23,91
43395.37921,3.51,-23.36,▼  ,1227,43412.37921,1,SS ,1081000000,100,7465,762,-1.07,3.5,3.53,7465,3,3,5,10,17,39,21,86
43395.37921,3.5,-23.58,▼  ,1228,43412.37921,1,SS ,1081875000,99.83,7465,763,-1.08,3.49,3.5,7465,1,1,3,3,14,17,20,86
43395.37921,3.5,-23.58,▼  ,1229,43412.37921,1,BB ,1082750000,100,7465,764,-1.08,3.49,3.51,7465,3,3,3,3,17,25,20,86
43395.37921,3.51,-23.36,▼  ,1232,43412.37921,3,B  ,1085383000,100.51,7465,765,-1.07,3.49,3.51,7465,3,3,1,5,16,24,15,67
43395.37921,3.5,-23.58,▼  ,1234,43412.37921,2,S  ,1087133000,100.17,7465,766,-1.08,3.5,3.52,7465,3,3,2,4,17,55,17,67
43395.37924,3.5,-23.58,▼  ,1237,43412.37924,3,SS ,1089758000,99.66,7465,767,-1.08,3.49,3.51,7465,3,3,3,3,17,44,21,84
43395.37924,3.49,-23.8,▼  ,1238,43412.37924,1,SS ,1090630000,99.5,7465,768,-1.09,3.48,3.5,7465,3,3,5,5,14,25,20,86
43395.37924,3.5,-23.58,▼  ,1239,43412.37924,1,BB ,1091505000,99.67,7465,769,-1.08,3.5,3.51,7465,4,4,1,1,16,43,17,54
43395.37926,3.5,-23.58,▼  ,1240,43412.37926,1,BB ,1092380000,99.83,7465,770,-1.08,3.49,3.51,7465,3,3,4,4,17,47,21,73
43395.37928,3.51,-23.36,▼  ,1241,43412.37928,1,B  ,1093258000,100,7465,771,-1.07,3.5,3.51,7465,1,1,2,2,15,45,18,55
43395.37928,3.51,-23.36,▼  ,1244,43412.37928,3,SS ,1095890000,99.5,7465,772,-1.07,3.5,3.53,7465,3,3,3,3,18,59,18,45
43395.37928,3.51,-23.36,▼  ,1245,43412.37928,1,SS ,1096768000,99.34,7465,773,-1.07,3.5,3.52,7465,3,3,3,3,17,44,19,57
43395.37932,3.53,-22.93,▼  ,1246,43412.37932,1,BB ,1097650000,99.5,7472,774,-1.05,3.52,3.54,7472,3,3,3,3,18,65,20,42
43395.37934,3.54,-22.71,▼  ,1248,43412.37934,2,BB ,1099420000,99.83,7472,775,-1.04,3.53,3.55,7472,3,3,3,3,16,63,18,40
43395.37935,3.54,-22.71,▼  ,1249,43412.37935,1,SS ,1100305000,99.67,7472,776,-1.04,3.53,3.55,7472,4,4,3,3,17,64,18,40
43395.37935,3.55,-22.49,▼  ,1252,43412.37935,3,BB ,1102968000,100.17,7472,777,-1.03,3.54,3.56,7472,3,3,3,3,15,73,17,28
43395.37935,3.57,-22.05,▼  ,1253,43412.37935,1,S  ,1103860000,100,7472,778,-1.01,3.57,3.58,7472,2,2,1,1,9,40,17,33
43395.37935,3.57,-22.05,▼  ,1254,43412.37935,1,SS ,1104753000,99.83,7472,779,-1.01,3.56,3.58,7472,2,2,3,3,9,40,20,52
43395.37936,3.58,-21.83,▼  ,1255,43412.37936,1,BB ,1105648000,100,7472,780,-1,3.57,3.59,7472,3,3,3,3,12,57,19,35
43395.37936,3.58,-21.83,▼  ,1256,43412.37936,1,S  ,1106543000,99.83,7472,781,-1,3.58,3.59,7472,3,3,1,1,13,63,17,22
43395.37936,3.58,-21.83,▼  ,1257,43412.37936,1,B  ,1107438000,100,7472,782,-1,3.57,3.58,7472,2,2,1,1,12,28,16,32
43395.37936,3.59,-21.62,▼  ,1261,43412.37936,4,B  ,1111028000,100.66,7472,783,-0.99,3.57,3.58,7472,4,4,4,4,13,44,19,35
43395.37936,3.6,-21.4,▼  ,1265,43412.37936,4,B  ,1114628000,101.32,7472,784,-0.98,3.57,3.58,7472,4,4,2,7,13,72,15,25
43395.37936,3.61,-21.18,▼  ,1266,43412.37936,1,BB ,1115530000,101.49,7472,785,-0.97,3.6,3.62,7472,3,3,4,4,11,67,20,31
43395.37936,3.61,-21.18,▼  ,1267,43412.37936,1,S  ,1116433000,101.32,7472,786,-0.97,3.6,3.62,7472,3,3,1,1,11,67,18,29
43395.37938,3.61,-21.18,▼  ,1268,43412.37938,1,BB ,1117335000,101.48,7472,787,-0.97,3.6,3.62,7472,3,3,4,4,10,63,19,30
43395.37938,3.62,-20.96,▼  ,1271,43412.37938,3,BB ,1120050000,101.98,7472,788,-0.96,3.6,3.63,7472,2,14,4,4,9,65,19,30
43395.37938,3.63,-20.74,▼  ,1273,43412.37938,2,BB ,1121865000,102.31,7472,789,-0.95,3.61,3.65,7472,1,12,3,8,10,71,19,35
43395.37938,3.63,-20.74,▼  ,1274,43412.37938,1,S  ,1122773000,102.14,7472,790,-0.95,3.63,3.66,7472,3,22,1,1,11,75,17,33
43395.37938,3.63,-20.74,▼  ,1275,43412.37938,1,S  ,1123680000,101.97,7472,791,-0.95,3.63,3.66,7472,3,8,1,1,11,71,13,18
43395.37938,3.63,-20.74,▼  ,1276,43412.37938,1,SS ,1124588000,101.8,7472,792,-0.95,3.62,3.64,7472,3,3,2,2,14,63,17,43
43395.37938,3.62,-20.96,▼  ,1277,43412.37938,1,S  ,1125493000,101.64,7472,793,-0.96,3.62,3.63,7472,2,2,1,1,14,49,16,42
43395.37939,3.62,-20.96,▼  ,1278,43412.37939,1,SS ,1126398000,101.47,7472,794,-0.96,3.61,3.63,7472,1,1,2,2,14,54,18,50
43395.37939,3.61,-21.18,▼  ,1279,43412.37939,1,B  ,1127300000,101.63,7472,795,-0.97,3.6,3.61,7472,1,1,4,4,17,37,21,67
43395.37939,3.61,-21.18,▼  ,1280,43412.37939,1,B  ,1128203000,101.8,7472,796,-0.97,3.6,3.61,7472,1,1,4,4,17,37,21,67
43395.3794,3.61,-21.18,▼  ,1283,43412.3794,3,SS ,1130910000,101.3,7472,797,-0.97,3.6,3.63,7472,3,3,4,4,16,49,22,79
43395.37941,3.6,-21.4,▼  ,1284,43412.37941,1,S  ,1131810000,101.14,7472,798,-0.98,3.6,3.63,7472,2,2,1,1,14,19,18,64
43395.37941,3.6,-21.4,▼  ,1285,43412.37941,1,B  ,1132710000,101.3,7472,799,-0.98,3.59,3.6,7472,1,1,3,3,13,18,20,75
43395.37941,3.6,-21.4,▼  ,1286,43412.37941,1,BB ,1133610000,101.46,7472,800,-0.98,3.59,3.61,7472,2,2,3,3,14,19,20,75
43395.37942,3.59,-21.62,▼  ,1289,43412.37942,3,SS ,1136303000,100.97,7472,801,-0.99,3.58,3.6,7472,2,2,2,7,15,31,22,82
43395.37943,3.59,-21.62,▼  ,1290,43412.37943,1,SS ,1137200000,100.81,7472,802,-0.99,3.58,3.6,7472,2,2,4,4,15,31,26,86
43395.37943,3.59,-21.62,▼  ,1291,43412.37943,1,S  ,1138098000,100.64,7472,803,-0.99,3.59,3.6,7472,2,2,1,1,15,31,20,61
43395.37943,3.6,-21.4,▼  ,1292,43412.37943,1,B  ,1138998000,100.81,7472,804,-0.98,3.59,3.6,7472,1,1,1,1,14,30,20,61
43395.37943,3.59,-21.62,▼  ,1293,43412.37943,1,S  ,1139895000,100.64,7472,805,-0.99,3.59,3.6,7472,3,3,1,1,16,43,20,61
43395.37943,3.59,-21.62,▼  ,1295,43412.37943,2,BB ,1141690000,100.96,7472,806,-0.99,3.58,3.6,7472,1,6,3,3,14,35,25,85
43395.37943,3.59,-21.62,▼  ,1296,43412.37943,1,S  ,1142588000,100.8,7472,807,-0.99,3.59,3.6,7472,2,7,2,2,14,35,18,56
43395.37943,3.59,-21.62,▼  ,1298,43412.37943,2,S  ,1144383000,100.48,7472,808,-0.99,3.59,3.6,7472,2,7,2,2,14,35,18,56
43395.37943,3.58,-21.83,▼  ,1299,43412.37943,1,SS ,1145278000,100.32,7472,809,-1,3.58,3.6,7472,2,7,1,1,14,35,22,79
43395.37943,3.58,-21.83,▼  ,1300,43412.37943,1,SS ,1146173000,100.16,7472,810,-1,3.57,3.6,7472,2,7,3,3,15,41,22,71
43395.37943,3.6,-21.4,▼  ,1301,43412.37943,1,B  ,1147073000,100.32,7472,811,-0.98,3.57,3.6,7472,1,5,3,3,14,39,22,71
43395.37943,3.6,-21.4,▼  ,1303,43412.37943,2,B  ,1148873000,100.64,7472,812,-0.98,3.57,3.6,7472,1,3,3,3,14,37,22,71
43395.37943,3.6,-21.4,▼  ,1304,43412.37943,1,B  ,1149773000,100.8,7472,813,-0.98,3.57,3.6,7472,1,2,3,3,13,35,22,71
43395.37943,3.59,-21.62,▼  ,1305,43412.37943,1,S  ,1150670000,100.64,7472,814,-0.99,3.57,3.6,7472,2,2,1,1,15,47,13,29
43395.37943,3.6,-21.4,▼  ,1306,43412.37943,1,S  ,1151570000,100.48,7472,815,-0.98,3.6,3.61,7472,3,3,1,2,16,48,14,31
43395.37943,3.6,-21.4,▼  ,1307,43412.37943,1,S  ,1152470000,100.32,7472,816,-0.98,3.6,3.61,7472,2,2,1,1,15,47,14,30
43395.37943,3.6,-21.4,▼  ,1308,43412.37943,1,SS ,1153370000,100.16,7472,817,-0.98,3.59,3.61,7472,2,2,1,1,15,47,17,44
43395.37943,3.6,-21.4,▼  ,1309,43412.37943,1,B  ,1154270000,100.32,7472,818,-0.98,3.59,3.61,7472,1,1,1,1,13,34,16,43
43395.37943,3.61,-21.18,▼  ,1310,43412.37943,1,BB ,1155173000,100.48,7472,819,-0.97,3.59,3.61,7472,1,1,1,1,14,46,16,43
43395.37943,3.6,-21.4,▼  ,1311,43412.37943,1,SS ,1156073000,100.32,7472,820,-0.98,3.59,3.61,7472,2,2,1,1,15,47,15,31
43395.37943,3.59,-21.62,▼  ,1312,43412.37943,1,SS ,1156970000,100.16,7472,821,-0.99,3.58,3.6,7472,3,3,4,4,16,37,21,56
43395.37943,3.59,-21.62,▼  ,1313,43412.37943,1,BB ,1157868000,100.32,7472,822,-0.99,3.58,3.6,7472,4,4,4,4,17,38,21,56
43395.37944,3.58,-21.83,▼  ,1314,43412.37944,1,SS ,1158763000,100.16,7472,823,-1,3.57,3.58,7472,1,1,3,3,13,13,21,80
43395.37944,3.58,-21.83,▼  ,1315,43412.37944,1,BB ,1159658000,100.32,7472,824,-1,3.57,3.59,7472,2,2,3,3,16,32,21,80
43395.37946,3.58,-21.83,▼  ,1316,43412.37946,1,BB ,1160553000,100.47,7472,825,-1,3.57,3.59,7472,2,2,3,3,18,57,21,66
43395.37947,3.59,-21.62,▼  ,1317,43412.37947,1,B  ,1161450000,100.63,7472,826,-0.99,3.57,3.59,7472,1,1,3,3,17,56,20,65
43395.37947,3.59,-21.62,▼  ,1318,43412.37947,1,B  ,1162348000,100.79,7472,827,-0.99,3.57,3.59,7472,1,1,1,1,17,56,17,38
43395.37947,3.6,-21.4,▼  ,1320,43412.37947,2,B  ,1164148000,101.1,7472,828,-0.98,3.59,3.6,7472,1,1,2,2,14,46,15,15
43395.37947,3.6,-21.4,▼  ,1321,43412.37947,1,BB ,1165048000,101.26,7472,829,-0.98,3.59,3.61,7472,3,3,2,2,17,63,15,15
43395.37947,3.6,-21.4,▼  ,1324,43412.37947,3,BB ,1167748000,101.74,7469,830,-0.98,3.59,3.61,7469,3,3,2,2,17,52,16,38
43395.37953,3.64,-20.52,▼  ,1325,43412.37953,1,B  ,1168658000,101.89,7469,831,-0.94,3.59,3.61,7469,1,1,1,1,11,55,15,37
43395.37953,3.65,-20.31,▼  ,1326,43412.37953,1,SS ,1169570000,101.73,7469,832,-0.93,3.64,3.66,7469,4,4,3,3,11,55,17,33
43395.37953,3.65,-20.31,▼  ,1327,43412.37953,1,SS ,1170483000,101.57,7469,833,-0.93,3.64,3.66,7469,3,3,3,3,9,50,17,38
43395.37953,3.65,-20.31,▼  ,1328,43412.37953,1,SS ,1171395000,101.41,7469,834,-0.93,3.64,3.66,7469,3,3,3,3,9,50,17,38
43395.37953,3.64,-20.52,▼  ,1329,43412.37953,1,S  ,1172305000,101.25,7469,835,-0.94,3.64,3.66,7469,3,3,2,2,9,50,16,37
43395.37955,3.65,-20.31,▼  ,1330,43412.37955,1,BB ,1173218000,101.41,7469,836,-0.93,3.64,3.66,7469,3,3,3,3,9,42,18,56
43395.37955,3.66,-20.09,▼  ,1331,43412.37955,1,B  ,1174133000,101.57,7469,837,-0.92,3.64,3.66,7469,1,1,3,3,7,40,18,45
43395.37956,3.66,-20.09,▼  ,1332,43412.37956,1,B  ,1175048000,101.72,7469,838,-0.92,3.64,3.66,7469,1,1,3,3,9,20,19,68
43395.37958,3.71,-19,▼  ,1333,43412.37958,1,B  ,1175975000,101.88,7469,839,-0.87,3.69,3.71,7469,3,3,3,3,12,57,18,43
43395.37958,3.71,-19,▼  ,1336,43412.37958,3,BB ,1178758000,102.35,7469,840,-0.87,3.7,3.72,7469,2,3,1,1,12,71,15,29
43395.37958,3.72,-18.78,▼  ,1337,43412.37958,1,S  ,1179688000,102.19,7469,841,-0.86,3.72,3.73,7469,3,3,1,1,12,70,16,27
43395.37958,3.72,-18.78,▼  ,1338,43412.37958,1,SS ,1180618000,102.03,7469,842,-0.86,3.71,3.73,7469,2,2,4,7,11,69,18,32
43395.37958,3.73,-18.56,▼  ,1340,43412.37958,2,BB ,1182483000,102.34,7469,843,-0.85,3.71,3.75,7469,2,18,4,7,10,68,18,32
43395.37958,3.73,-18.56,▼  ,1342,43412.37958,2,BB ,1184348000,102.66,7469,844,-0.85,3.71,3.74,7469,3,3,4,7,11,66,17,28
43395.37958,3.73,-18.56,▼  ,1343,43412.37958,1,BB ,1185280000,102.81,7469,845,-0.85,3.72,3.74,7469,4,4,2,2,12,67,17,28
43395.37958,3.73,-18.56,▼  ,1346,43412.37958,3,BB ,1188078000,103.28,7469,846,-0.85,3.72,3.74,7469,4,4,2,2,12,67,17,28
43395.37959,3.72,-18.78,▼  ,1348,43412.37959,2,SS ,1189938000,102.96,7469,847,-0.86,3.71,3.74,7469,4,4,4,7,12,67,17,28
43395.37959,3.72,-18.78,▼  ,1351,43412.37959,3,SS ,1192728000,102.48,7469,848,-0.86,3.71,3.73,7469,1,1,4,7,10,41,17,28
43395.37959,3.73,-18.56,▼  ,1353,43412.37959,2,BB ,1194593000,102.79,7469,849,-0.85,3.72,3.74,7469,2,2,4,4,9,50,20,50
43395.37961,3.74,-18.34,▼  ,1354,43412.37961,1,B  ,1195528000,102.95,7469,850,-0.84,3.72,3.74,7469,1,1,3,3,8,49,18,32
43395.37961,3.76,-17.9,▼  ,1355,43412.37961,1,BB ,1196468000,103.1,7469,851,-0.82,3.76,3.77,7469,1,1,1,1,12,70,14,19
43395.37961,3.76,-17.9,▼  ,1356,43412.37961,1,SS ,1197408000,102.94,7469,852,-0.82,3.75,3.77,7469,1,1,2,2,12,70,16,21
43395.37961,3.75,-18.12,▼  ,1358,43412.37961,2,S  ,1199283000,102.62,7461,853,-0.83,3.75,3.77,7461,1,1,2,2,12,23,16,32
43395.37961,3.74,-18.34,▼  ,1360,43412.37961,2,S  ,1201153000,102.31,7461,854,-0.84,3.74,3.76,7461,5,5,1,1,16,27,15,34
43395.37962,3.75,-18.12,▼  ,1361,43412.37962,1,S  ,1202090000,102.15,7461,855,-0.83,3.75,3.76,7461,4,4,1,1,15,27,15,20
43395.37962,3.74,-18.34,▼  ,1362,43412.37962,1,B  ,1203025000,102.3,7461,856,-0.84,3.73,3.74,7461,1,1,3,3,14,14,19,52
43395.37963,3.75,-18.12,▼  ,1365,43412.37963,3,BB ,1205838000,102.76,7461,857,-0.83,3.73,3.76,7461,4,4,3,3,15,38,21,76
43395.37963,3.76,-17.9,▼  ,1367,43412.37963,2,B  ,1207718000,103.07,7461,858,-0.82,3.73,3.76,7461,2,2,5,8,13,36,21,65
43395.37964,3.74,-18.34,▼  ,1368,43412.37964,1,SS ,1208653000,102.91,7461,859,-0.84,3.73,3.75,7461,3,3,3,3,17,43,21,76
43395.37965,3.72,-18.78,▼  ,1369,43412.37965,1,S  ,1209583000,102.76,7461,860,-0.86,3.73,3.75,7461,3,3,1,1,17,17,17,53
43395.37965,3.73,-18.56,▼  ,1370,43412.37965,1,B  ,1210515000,102.91,7461,861,-0.85,3.71,3.73,7461,4,4,3,3,17,22,16,49
43395.37965,3.7,-19.21,▼  ,1372,43412.37965,2,S  ,1212365000,102.6,7461,862,-0.88,3.71,3.73,7461,4,4,2,2,19,24,15,59
43395.37965,3.69,-19.43,▼  ,1373,43412.37965,1,S  ,1213288000,102.44,7461,863,-0.89,3.71,3.73,7461,2,2,1,1,17,39,12,53
43395.37965,3.69,-19.43,▼  ,1374,43412.37965,1,B  ,1214210000,102.59,7461,864,-0.89,3.68,3.69,7461,1,1,3,3,15,26,13,65
43395.37965,3.69,-19.43,▼  ,1375,43412.37965,1,BB ,1215133000,102.74,7461,865,-0.89,3.68,3.7,7461,3,3,3,3,17,39,13,65
43395.37966,3.69,-19.43,▼  ,1377,43412.37966,2,S  ,1216978000,102.43,7461,866,-0.89,3.69,3.7,7461,3,3,1,1,17,39,11,49
43395.37966,3.7,-19.21,▼  ,1380,43412.37966,3,BB ,1219753000,102.89,7461,867,-0.88,3.68,3.71,7461,4,4,3,3,17,39,14,58
43395.37968,3.69,-19.43,▼  ,1381,43412.37968,1,BB ,1220675000,103.04,7461,868,-0.89,3.68,3.7,7461,3,3,2,2,16,38,13,57
43395.3797,3.7,-19.21,▼  ,1382,43412.3797,1,S  ,1221600000,102.88,7461,869,-0.88,3.68,3.7,7461,3,3,1,1,16,49,13,38
43395.37973,3.66,-20.09,▼  ,1384,43412.37973,2,S  ,1223430000,102.57,7461,870,-0.92,3.66,3.67,7461,1,1,1,1,17,33,12,67
43395.37973,3.66,-20.09,▼  ,1385,43412.37973,1,SS ,1224345000,102.42,7461,871,-0.92,3.65,3.67,7461,4,4,3,3,18,34,14,69
43395.37973,3.66,-20.09,▼  ,1386,43412.37973,1,SS ,1225260000,102.26,7461,872,-0.92,3.65,3.67,7461,4,4,3,3,18,34,14,69
43395.37976,3.65,-20.31,▼  ,1388,43412.37976,2,BB ,1227085000,102.56,7465,873,-0.93,3.63,3.66,7465,3,3,3,3,16,38,13,68
43395.37976,3.65,-20.31,▼  ,1389,43412.37976,1,BB ,1227998000,102.71,7465,874,-0.93,3.64,3.66,7465,3,3,2,2,16,38,13,54
43395.37978,3.66,-20.09,▼  ,1390,43412.37978,1,SS ,1228913000,102.56,7465,875,-0.92,3.65,3.67,7465,4,8,2,2,16,50,14,52
43395.37979,3.66,-20.09,▼  ,1391,43412.37979,1,SS ,1229828000,102.41,7465,876,-0.92,3.65,3.66,7465,1,1,3,3,13,31,15,53
43395.37981,3.65,-20.31,▼  ,1392,43412.37981,1,B  ,1230740000,102.56,7465,877,-0.93,3.64,3.65,7465,1,1,2,2,13,20,13,54
43395.37981,3.64,-20.52,▼  ,1393,43412.37981,1,S  ,1231650000,102.4,7465,878,-0.94,3.64,3.65,7465,3,3,1,1,14,21,12,53
43395.37981,3.64,-20.52,▼  ,1394,43412.37981,1,BB ,1232560000,102.55,7465,879,-0.94,3.63,3.65,7465,3,3,3,3,14,21,13,68
43395.37983,3.63,-20.74,▼  ,1395,43412.37983,1,SS ,1233468000,102.4,7465,880,-0.95,3.62,3.64,7465,4,4,4,4,18,60,15,51
43395.37983,3.62,-20.96,▼  ,1396,43412.37983,1,BB ,1234373000,102.55,7465,881,-0.96,3.61,3.63,7465,3,3,2,2,18,49,10,52
43395.37987,3.62,-20.96,▼  ,1401,43412.37987,5,SS ,1238898000,101.79,7465,882,-0.96,3.61,3.63,7465,3,3,4,5,16,47,14,64
43395.37987,3.62,-20.96,▼  ,1402,43412.37987,1,B  ,1239803000,101.93,7465,883,-0.96,3.61,3.62,7465,1,1,2,2,14,14,10,62
43395.37987,3.63,-20.74,▼  ,1405,43412.37987,3,BB ,1242525000,102.38,7465,884,-0.95,3.62,3.64,7465,3,3,1,1,16,47,9,47
