,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43389.382,2.79,12.5,бу  ,4137,43412.382,1,BB ,2973850000,92.51,10322,1641,0.31,2.78,2.8,10322,4,4,7,10,28,71,34,100
43389.38201,2.78,12.1,бу  ,4138,43412.38201,1,SS ,2974545000,92.46,10322,1642,0.3,2.77,2.79,10322,6,6,7,15,30,68,33,106
43389.38203,2.77,11.69,бу  ,4140,43412.38203,2,S  ,2975930000,92.37,10322,1643,0.29,2.77,2.78,10322,3,3,4,5,28,71,29,92
43389.38203,2.77,11.69,бу  ,4141,43412.38203,1,S  ,2976623000,92.33,10322,1644,0.29,2.77,2.78,10322,3,3,3,4,28,71,28,91
43389.38203,2.77,11.69,бу  ,4145,43412.38203,4,S  ,2979393000,92.14,10322,1645,0.29,2.77,2.78,10322,3,3,3,4,28,71,28,91
43389.38204,2.76,11.29,бу  ,4148,43412.38204,3,SS ,2981463000,92.01,10322,1646,0.28,2.75,2.77,10322,3,3,7,15,27,70,33,116
43389.38204,2.76,11.29,бу  ,4149,43412.38204,1,B  ,2982153000,92.06,10322,1647,0.28,2.75,2.76,10322,2,2,5,7,24,50,28,80
43389.38204,2.75,10.89,бу  ,4153,43412.38204,4,S  ,2984903000,91.88,10322,1648,0.27,2.75,2.76,10322,2,2,2,3,24,50,24,70
43389.38204,2.75,10.89,бу  ,4154,43412.38204,1,S  ,2985590000,91.83,10322,1649,0.27,2.75,2.76,10322,2,2,3,3,23,49,26,71
43389.38204,2.76,11.29,бу  ,4155,43412.38204,1,S  ,2986280000,91.79,10322,1650,0.28,2.76,2.77,10322,3,3,1,1,24,70,25,56
43389.38204,2.76,11.29,бу  ,4158,43412.38204,3,SS ,2988350000,91.65,10322,1651,0.28,2.75,2.77,10322,3,3,6,7,24,70,30,81
43389.38205,2.75,10.89,бу  ,4160,43412.38205,2,SS ,2989725000,91.56,10322,1652,0.27,2.74,2.76,10322,4,6,4,5,24,63,30,95
43389.38205,2.75,10.89,бу  ,4161,43412.38205,1,BB ,2990413000,91.61,10322,1653,0.27,2.74,2.76,10322,4,6,4,5,24,63,30,95
43389.38205,2.75,10.89,бу  ,4162,43412.38205,1,BB ,2991100000,91.66,10322,1654,0.27,2.74,2.76,10322,4,6,4,5,24,66,29,91
43389.38206,2.77,11.69,бу  ,4163,43412.38206,1,BB ,2991793000,91.71,10322,1655,0.29,2.76,2.78,10322,6,28,2,4,29,120,27,58
43389.38206,2.77,11.69,бу  ,4164,43412.38206,1,BB ,2992485000,91.76,10322,1656,0.29,2.76,2.78,10322,6,28,5,7,29,120,30,61
43389.38209,2.76,11.29,бу  ,4166,43412.38209,2,S  ,2993865000,91.67,10340,1657,0.28,2.76,2.78,10340,4,4,2,2,26,97,32,84
43389.38209,2.76,11.29,бу  ,4168,43412.38209,2,B  ,2995245000,91.76,10340,1658,0.28,2.76,2.78,10340,2,2,5,5,23,74,30,80
43389.38209,2.77,11.69,бу  ,4171,43412.38209,3,BB ,2997323000,91.91,10340,1659,0.29,2.75,2.77,10340,4,7,5,5,26,100,30,80
43389.38209,2.77,11.69,бу  ,4172,43412.38209,1,BB ,2998015000,91.96,10340,1660,0.29,2.76,2.78,10340,5,27,3,5,27,115,30,64
43389.38209,2.77,11.69,бу  ,4173,43412.38209,1,SS ,2998708000,91.92,10340,1661,0.29,2.76,2.78,10340,5,27,3,5,27,115,30,64
43389.38209,2.77,11.69,бу  ,4174,43412.38209,1,SS ,2999400000,91.87,10340,1662,0.29,2.76,2.78,10340,5,27,3,5,27,115,30,64
43389.38209,2.77,11.69,бу  ,4175,43412.38209,1,SS ,3000093000,91.83,10340,1663,0.29,2.76,2.78,10340,5,27,3,5,27,115,30,64
43389.38211,2.77,11.69,бу  ,4178,43412.38211,3,BB ,3002170000,91.97,10340,1664,0.29,2.76,2.78,10340,5,27,2,4,29,147,29,63
43389.38211,2.77,11.69,бу  ,4179,43412.38211,1,S  ,3002863000,91.93,10340,1665,0.29,2.77,2.78,10340,3,24,4,4,26,132,29,56
43389.38211,2.77,11.69,бу  ,4182,43412.38211,3,SS ,3004940000,91.79,10340,1666,0.29,2.76,2.78,10340,3,24,5,8,26,132,32,67
43389.38211,2.77,11.69,бу  ,4183,43412.38211,1,SS ,3005633000,91.75,10340,1667,0.29,2.76,2.78,10340,3,24,4,7,26,132,34,100
43389.38214,2.77,11.69,бу  ,4184,43412.38214,1,B  ,3006325000,91.8,10340,1668,0.29,2.76,2.77,10340,3,3,4,8,25,115,33,91
43389.38215,2.77,11.69,бу  ,4185,43412.38215,1,B  ,3007018000,91.85,10340,1669,0.29,2.76,2.77,10340,1,5,5,11,23,117,34,94
43389.38215,2.77,11.69,бу  ,4186,43412.38215,1,B  ,3007710000,91.89,10340,1670,0.29,2.76,2.77,10340,1,4,5,11,23,116,34,94
43389.38215,2.77,11.69,бу  ,4190,43412.38215,4,B  ,3010480000,92.09,10340,1671,0.29,2.76,2.77,10340,1,4,5,11,23,116,34,94
43389.38215,2.78,12.1,бу  ,4191,43412.38215,1,B  ,3011175000,92.14,10340,1672,0.3,2.77,2.78,10340,1,20,3,5,24,128,30,72
43389.38215,2.78,12.1,бу  ,4192,43412.38215,1,B  ,3011870000,92.19,10340,1673,0.3,2.77,2.78,10340,1,19,3,5,24,125,30,72
43389.38215,2.78,12.1,бу  ,4193,43412.38215,1,B  ,3012565000,92.24,10340,1674,0.3,2.77,2.78,10340,1,18,3,5,23,112,30,72
43389.38215,2.78,12.1,бу  ,4194,43412.38215,1,B  ,3013260000,92.29,10340,1675,0.3,2.77,2.78,10340,1,17,4,6,23,111,31,73
43389.38215,2.78,12.1,бу  ,4195,43412.38215,1,B  ,3013955000,92.33,10340,1676,0.3,2.77,2.78,10340,1,16,3,5,23,110,30,72
43389.38216,2.77,11.69,бу  ,4198,43412.38216,3,SS ,3016033000,92.2,10340,1677,0.29,2.76,2.78,10340,2,19,6,13,24,113,35,96
43389.38216,2.77,11.69,бу  ,4199,43412.38216,1,BB ,3016725000,92.25,10340,1678,0.29,2.76,2.78,10340,4,24,5,9,26,123,34,92
43389.38216,2.77,11.69,бу  ,4200,43412.38216,1,SS ,3017418000,92.2,10340,1679,0.29,2.76,2.78,10340,3,22,6,11,25,121,35,94
43389.38216,2.77,11.69,бу  ,4201,43412.38216,1,S  ,3018110000,92.16,10340,1680,0.29,2.77,2.78,10340,2,19,3,5,24,118,31,80
43389.38218,2.77,11.69,бу  ,4202,43412.38218,1,B  ,3018803000,92.21,10340,1681,0.29,2.77,2.78,10340,1,1,5,9,23,114,33,80
43389.38219,2.76,11.29,бу  ,4207,43412.38219,5,S  ,3022253000,91.98,10340,1682,0.28,2.76,2.78,10340,3,22,4,6,26,133,32,77
43389.3822,2.77,11.69,бу  ,4208,43412.3822,1,B  ,3022945000,92.03,10340,1683,0.29,2.76,2.77,10340,4,4,5,11,26,117,34,94
43389.38221,2.76,11.29,бу  ,4209,43412.38221,1,S  ,3023635000,91.99,10340,1684,0.28,2.76,2.77,10340,4,4,3,6,26,117,32,89
43389.38222,2.77,11.69,бу  ,4210,43412.38222,1,B  ,3024328000,92.03,10345,1685,0.29,2.76,2.77,10345,4,4,3,6,26,117,32,89
43389.38222,2.76,11.29,бу  ,4216,43412.38222,6,SS ,3028468000,91.77,10345,1686,0.28,2.75,2.77,10345,5,5,9,12,27,118,35,110
43389.38222,2.76,11.29,бу  ,4217,43412.38222,1,BB ,3029158000,91.82,10345,1687,0.28,2.75,2.77,10345,4,4,10,13,26,117,36,111
43389.38222,2.76,11.29,бу  ,4218,43412.38222,1,BB ,3029848000,91.86,10345,1688,0.28,2.75,2.77,10345,4,4,10,13,26,117,36,111
43389.38222,2.76,11.29,бу  ,4219,43412.38222,1,SS ,3030538000,91.82,10345,1689,0.28,2.75,2.77,10345,4,4,10,13,26,117,35,99
43389.38222,2.76,11.29,бу  ,4220,43412.38222,1,SS ,3031228000,91.78,10345,1690,0.28,2.75,2.77,10345,4,4,10,13,26,117,35,99
43389.38222,2.76,11.29,бу  ,4221,43412.38222,1,S  ,3031918000,91.73,10345,1691,0.28,2.76,2.77,10345,3,3,4,6,25,116,33,78
43389.38222,2.76,11.29,бу  ,4227,43412.38222,6,S  ,3036058000,91.47,10345,1692,0.28,2.76,2.77,10345,3,3,4,6,25,116,33,78
43389.38222,2.75,10.89,бу  ,4231,43412.38222,4,S  ,3038808000,91.29,10345,1693,0.27,2.76,2.77,10345,4,4,4,4,26,97,29,79
43389.38222,2.75,10.89,бу  ,4232,43412.38222,1,S  ,3039495000,91.25,10345,1694,0.27,2.75,2.76,10345,4,4,1,1,26,97,27,77
43389.38223,2.75,10.89,бу  ,4233,43412.38223,1,BB ,3040183000,91.29,10345,1695,0.27,2.74,2.76,10345,4,4,5,6,26,97,32,97
43389.38223,2.75,10.89,бу  ,4234,43412.38223,1,BB ,3040870000,91.34,10345,1696,0.27,2.74,2.76,10345,4,4,5,6,26,100,31,93
43389.38223,2.75,10.89,бу  ,4235,43412.38223,1,BB ,3041558000,91.39,10345,1697,0.27,2.74,2.76,10345,5,5,5,6,29,125,31,93
43389.38223,2.75,10.89,бу  ,4236,43412.38223,1,BB ,3042245000,91.44,10345,1698,0.27,2.74,2.76,10345,5,5,5,6,29,125,31,93
43389.38223,2.75,10.89,бу  ,4237,43412.38223,1,S  ,3042933000,91.39,10345,1699,0.27,2.75,2.76,10345,4,4,1,1,28,124,26,70
43389.38223,2.75,10.89,бу  ,4238,43412.38223,1,S  ,3043620000,91.35,10345,1700,0.27,2.75,2.76,10345,4,4,1,1,28,124,26,70
43389.38223,2.75,10.89,бу  ,4239,43412.38223,1,B  ,3044308000,91.4,10345,1701,0.27,2.74,2.75,10345,1,1,6,9,23,76,32,96
43389.38223,2.75,10.89,бу  ,4240,43412.38223,1,B  ,3044995000,91.45,10345,1702,0.27,2.74,2.75,10345,1,1,6,9,23,76,32,96
43389.38225,2.75,10.89,бу  ,4255,43412.38225,15,BB ,3055308000,92.17,10345,1703,0.27,2.74,2.76,10345,5,7,6,9,29,127,32,96
43389.38225,2.75,10.89,бу  ,4256,43412.38225,1,SS ,3055995000,92.12,10345,1704,0.27,2.74,2.76,10345,5,7,6,9,29,127,32,96
43389.38226,2.75,10.89,бу  ,4257,43412.38226,1,BB ,3056683000,92.17,10345,1705,0.27,2.74,2.76,10345,6,8,6,9,30,128,32,96
43389.38226,2.75,10.89,бу  ,4258,43412.38226,1,B  ,3057370000,92.22,10345,1706,0.27,2.74,2.75,10345,1,1,6,9,25,79,32,96
43389.38226,2.75,10.89,бу  ,4259,43412.38226,1,BB ,3058058000,92.27,10345,1707,0.27,2.74,2.76,10345,7,10,6,9,31,130,32,96
43389.38226,2.75,10.89,бу  ,4260,43412.38226,1,BB ,3058745000,92.32,10345,1708,0.27,2.74,2.76,10345,7,10,6,9,31,130,32,96
43389.38226,2.76,11.29,бу  ,4262,43412.38226,2,B  ,3060125000,92.41,10345,1709,0.28,2.74,2.76,10345,4,6,6,9,28,126,32,96
43389.38227,2.74,10.48,бу  ,4263,43412.38227,1,S  ,3060810000,92.37,10345,1710,0.26,2.74,2.76,10345,5,7,4,7,29,127,30,94
43389.38228,2.76,11.29,бу  ,4264,43412.38228,1,B  ,3061500000,92.41,10345,1711,0.28,2.74,2.76,10345,1,1,4,4,25,121,26,70
43389.38228,2.76,11.29,бу  ,4265,43412.38228,1,S  ,3062190000,92.37,10345,1712,0.28,2.76,2.77,10345,3,3,1,1,26,131,25,62
43389.38229,2.76,11.29,бу  ,4267,43412.38229,2,SS ,3063570000,92.28,10345,1713,0.28,2.75,2.77,10345,3,3,7,10,26,131,30,88
43389.3823,2.76,11.29,бу  ,4268,43412.3823,1,BB ,3064260000,92.33,10345,1714,0.28,2.75,2.77,10345,5,6,5,7,28,134,28,85
43389.38231,2.76,11.29,бу  ,4272,43412.38231,4,SS ,3067020000,92.15,10345,1715,0.28,2.75,2.76,10345,1,9,7,11,20,110,30,89
43389.38231,2.76,11.29,бу  ,4281,43412.38231,9,BB ,3073230000,92.58,10345,1716,0.28,2.75,2.77,10345,4,6,7,11,27,134,30,89
43389.38233,2.76,11.29,бу  ,4288,43412.38233,7,SS ,3078060000,92.27,10345,1717,0.28,2.75,2.76,10345,1,1,7,11,21,105,30,89
43389.38233,2.76,11.29,бу  ,4289,43412.38233,1,BB ,3078750000,92.32,10345,1718,0.28,2.75,2.77,10345,4,6,7,11,27,134,30,89
43389.38234,2.77,11.69,бу  ,4292,43412.38234,3,BB ,3080828000,92.47,10345,1719,0.29,2.77,2.78,10345,4,24,1,5,28,150,17,34
43389.38234,2.77,11.69,бу  ,4297,43412.38234,5,BB ,3084290000,92.25,10345,1720,0.29,2.77,2.78,10345,4,24,1,5,28,150,17,34
43389.38235,2.77,11.69,бу  ,4298,43412.38235,1,B  ,3084983000,92.29,10345,1721,0.29,2.76,2.77,10345,5,5,1,1,27,129,25,65
43389.38235,2.76,11.29,бу  ,4299,43412.38235,1,S  ,3085673000,92.25,10377,1722,0.28,2.76,2.77,10377,6,6,2,4,29,134,26,68
43389.38236,2.76,11.29,бу  ,4300,43412.38236,1,SS ,3086363000,92.21,10377,1723,0.28,2.75,2.77,10377,7,9,6,9,29,134,30,91
43389.38237,2.77,11.69,бу  ,4306,43412.38237,6,B  ,3090518000,92.49,10377,1724,0.29,2.75,2.77,10377,1,3,6,9,23,128,30,91
43389.38238,2.75,10.89,бу  ,4307,43412.38238,1,B  ,3091205000,92.54,10377,1725,0.27,2.74,2.75,10377,1,1,4,7,23,79,31,96
43389.38238,2.75,10.89,бу  ,4308,43412.38238,1,SS ,3091893000,92.49,10377,1726,0.27,2.74,2.76,10377,7,10,4,6,30,132,31,95
43389.38238,2.75,10.89,бу  ,4310,43412.38238,2,BB ,3093268000,92.59,10377,1727,0.27,2.74,2.76,10377,7,10,3,5,30,132,30,94
43389.38241,2.75,10.89,бу  ,4311,43412.38241,1,BB ,3093955000,92.64,10377,1728,0.27,2.74,2.76,10377,5,8,3,5,28,130,30,94
43389.38241,2.75,10.89,бу  ,4312,43412.38241,1,SS ,3094643000,92.59,10377,1729,0.27,2.74,2.76,10377,5,8,5,8,28,130,32,97
43389.38241,2.75,10.89,бу  ,4314,43412.38241,2,SS ,3096018000,92.5,10377,1730,0.27,2.74,2.76,10377,3,3,5,8,25,124,32,97
43389.38241,2.74,10.48,бу  ,4322,43412.38241,8,S  ,3101498000,92.16,10377,1731,0.26,2.74,2.76,10377,3,3,5,8,25,124,32,97
43389.38241,2.74,10.48,бу  ,4323,43412.38241,1,S  ,3102183000,92.11,10377,1732,0.26,2.74,2.75,10377,6,8,1,1,27,86,27,66
43389.38242,2.75,10.89,бу  ,4327,43412.38242,4,BB ,3104933000,92.3,10377,1733,0.27,2.74,2.76,10377,7,10,4,6,30,142,31,77
43389.38242,2.76,11.29,бу  ,4328,43412.38242,1,BB ,3105623000,92.35,10377,1734,0.28,2.75,2.77,10377,5,10,4,4,29,155,28,54
43389.38242,2.76,11.29,бу  ,4329,43412.38242,1,SS ,3106313000,92.3,10377,1735,0.28,2.75,2.77,10377,6,11,5,5,30,156,29,55
43389.38242,2.76,11.29,бу  ,4330,43412.38242,1,SS ,3107003000,92.26,10377,1736,0.28,2.75,2.77,10377,6,11,5,5,30,156,29,55
43389.38242,2.76,11.29,бу  ,4331,43412.38242,1,BB ,3107693000,92.31,10377,1737,0.28,2.75,2.77,10377,5,10,4,4,28,151,30,64
43389.38242,2.76,11.29,бу  ,4332,43412.38242,1,BB ,3108383000,92.35,10377,1738,0.28,2.75,2.77,10377,5,10,5,7,28,151,31,67
43389.38242,2.76,11.29,бу  ,4333,43412.38242,1,BB ,3109073000,92.4,10377,1739,0.28,2.75,2.77,10377,5,10,5,7,28,151,31,67
43389.38242,2.76,11.29,бу  ,4335,43412.38242,2,B  ,3110453000,92.5,10377,1740,0.28,2.75,2.77,10377,2,2,4,4,24,130,30,64
43389.38242,2.76,11.29,бу  ,4336,43412.38242,1,SS ,3111143000,92.45,10377,1741,0.28,2.75,2.77,10377,5,10,5,7,28,151,31,67
43389.38242,2.76,11.29,бу  ,4337,43412.38242,1,BB ,3111833000,92.5,10377,1742,0.28,2.75,2.77,10377,5,10,5,7,27,150,31,67
43389.38243,2.76,11.29,бу  ,4339,43412.38243,2,BB ,3113213000,92.59,10377,1743,0.28,2.75,2.77,10377,5,10,4,4,27,150,30,64
43389.38243,2.76,11.29,бу  ,4340,43412.38243,1,BB ,3113903000,92.64,10377,1744,0.28,2.75,2.77,10377,5,10,4,4,27,150,30,64
43389.38243,2.75,10.89,бу  ,4341,43412.38243,1,S  ,3114590000,92.6,10377,1745,0.27,2.75,2.77,10377,5,10,3,3,27,150,29,63
43389.38243,2.76,11.29,бу  ,4343,43412.38243,2,B  ,3115970000,92.69,10377,1746,0.28,2.75,2.77,10377,2,2,3,3,24,130,30,75
43389.38243,2.76,11.29,бу  ,4344,43412.38243,1,SS ,3116660000,92.65,10377,1747,0.28,2.75,2.77,10377,5,10,5,7,27,150,32,79
43389.38243,2.76,11.29,бу  ,4345,43412.38243,1,S  ,3117350000,92.6,10377,1748,0.28,2.75,2.77,10377,5,10,1,1,27,150,26,45
43389.38243,2.76,11.29,бу  ,4346,43412.38243,1,BB ,3118040000,92.65,10377,1749,0.28,2.75,2.77,10377,6,11,5,7,28,151,32,79
43389.38248,2.75,10.89,бу  ,4347,43412.38248,1,S  ,3118728000,92.61,10377,1750,0.27,2.75,2.76,10377,4,4,1,1,28,138,28,73
43389.38248,2.75,10.89,бу  ,4350,43412.38248,3,S  ,3120790000,92.48,10377,1751,0.27,2.75,2.76,10377,4,4,2,2,28,138,29,74
43389.38251,2.76,11.29,бу  ,4356,43412.38251,6,BB ,3124930000,92.76,10398,1752,0.28,2.75,2.77,10398,6,13,5,7,28,153,32,79
43389.38251,2.77,11.69,бу  ,4357,43412.38251,1,B  ,3125623000,92.81,10398,1753,0.29,2.76,2.77,10398,1,4,6,9,21,129,32,55
43389.38251,2.77,11.69,бу  ,4361,43412.38251,4,BB ,3128393000,92.99,10398,1754,0.29,2.76,2.78,10398,3,22,6,9,26,148,32,55
43389.38251,2.78,12.1,бу  ,4381,43412.38251,20,BB ,3142293000,93.94,10398,1755,0.3,2.77,2.79,10398,2,3,6,15,27,129,31,57
43389.38251,2.78,12.1,бу  ,4382,43412.38251,1,S  ,3142988000,93.89,10398,1756,0.3,2.78,2.79,10398,2,2,2,2,24,106,28,66
43389.38251,2.79,12.5,бу  ,4384,43412.38251,2,BB ,3144383000,93.98,10398,1757,0.31,2.78,2.8,10398,4,30,2,2,26,125,28,66
43389.38252,2.78,12.1,бу  ,4386,43412.38252,2,SS ,3145773000,93.9,10398,1758,0.3,2.77,2.79,10398,5,5,6,9,25,93,32,87
43389.38253,2.78,12.1,бу  ,4387,43412.38253,1,SS ,3146468000,93.85,10398,1759,0.3,2.77,2.79,10398,6,9,5,7,27,98,31,85
43389.38253,2.78,12.1,бу  ,4388,43412.38253,1,S  ,3147163000,93.81,10398,1760,0.3,2.78,2.79,10398,5,8,1,1,26,97,26,60
43389.38253,2.78,12.1,бу  ,4389,43412.38253,1,SS ,3147858000,93.76,10398,1761,0.3,2.77,2.79,10398,5,8,6,9,26,97,32,87
43389.38253,2.78,12.1,бу  ,4390,43412.38253,1,SS ,3148553000,93.72,10398,1762,0.3,2.77,2.79,10398,4,6,5,7,25,95,31,85
43389.38256,2.76,11.29,бу  ,4391,43412.38256,1,S  ,3149243000,93.68,10398,1763,0.28,2.77,2.79,10398,7,9,1,1,30,90,24,66
43389.38256,2.76,11.29,бу  ,4393,43412.38256,2,B  ,3150623000,93.77,10398,1764,0.28,2.75,2.76,10398,1,1,5,7,28,79,30,91
43389.38256,2.76,11.29,бу  ,4395,43412.38256,2,BB ,3152003000,93.86,10398,1765,0.28,2.75,2.77,10398,7,10,4,6,33,108,29,90
43389.38259,2.75,10.89,бу  ,4396,43412.38259,1,SS ,3152690000,93.82,10398,1766,0.27,2.74,2.76,10398,4,4,4,7,32,94,32,101
43389.38259,2.75,10.89,бу  ,4397,43412.38259,1,BB ,3153378000,93.87,10398,1767,0.27,2.74,2.76,10398,7,8,3,5,35,98,31,99
43389.38259,2.74,10.48,бу  ,4398,43412.38259,1,S  ,3154063000,93.82,10398,1768,0.26,2.74,2.76,10398,6,6,1,1,35,58,26,73
43389.38259,2.74,10.48,бу  ,4399,43412.38259,1,B  ,3154748000,93.87,10398,1769,0.26,2.73,2.74,10398,1,1,3,4,30,47,30,97
43389.3826,2.73,10.08,бу  ,4402,43412.3826,3,S  ,3156795000,93.74,10398,1770,0.25,2.73,2.74,10398,5,5,2,3,34,53,28,92
43389.3826,2.73,10.08,бу  ,4403,43412.3826,1,BB ,3157478000,93.79,10398,1771,0.25,2.72,2.74,10398,7,10,4,5,36,58,30,109
43389.3826,2.73,10.08,бу  ,4404,43412.3826,1,SS ,3158160000,93.74,10398,1772,0.25,2.72,2.74,10398,7,10,5,6,34,56,31,110
43389.3826,2.73,10.08,бу  ,4405,43412.3826,1,B  ,3158843000,93.79,10398,1773,0.25,2.72,2.73,10398,1,1,6,7,31,50,30,95
43389.3826,2.72,9.68,бу  ,4410,43412.3826,5,SS ,3162243000,93.57,10398,1774,0.24,2.71,2.73,10398,4,4,4,11,34,53,30,117
43389.3826,2.72,9.68,бу  ,4411,43412.3826,1,S  ,3162923000,93.53,10398,1775,0.24,2.72,2.73,10398,4,5,1,1,34,54,24,76
43389.3826,2.72,9.68,бу  ,4412,43412.3826,1,SS ,3163603000,93.48,10398,1776,0.24,2.71,2.73,10398,4,5,4,10,34,54,29,104
43389.3826,2.72,9.68,бу  ,4413,43412.3826,1,S  ,3164283000,93.44,10398,1777,0.24,2.72,2.73,10398,4,5,1,1,34,54,24,76
43389.3826,2.72,9.68,бу  ,4414,43412.3826,1,SS ,3164963000,93.4,10398,1778,0.24,2.71,2.73,10398,4,5,4,10,34,54,29,104
43389.3826,2.72,9.68,бу  ,4416,43412.3826,2,SS ,3166323000,93.31,10398,1779,0.24,2.71,2.73,10398,4,4,5,12,37,89,30,106
43389.3826,2.72,9.68,бу  ,4417,43412.3826,1,BB ,3167003000,93.36,10398,1780,0.24,2.71,2.73,10398,6,7,5,12,39,92,30,106
43389.38263,2.73,10.08,бу  ,4419,43412.38263,2,SS ,3168368000,93.27,10400,1781,0.25,2.72,2.74,10400,6,9,5,19,37,98,29,104
43389.38264,2.72,9.68,бу  ,4431,43412.38264,12,SS ,3176528000,92.75,10400,1782,0.24,2.71,2.73,10400,6,9,5,12,38,88,30,114
43389.38264,2.72,9.68,бу  ,4434,43412.38264,3,BB ,3178568000,92.89,10400,1783,0.24,2.72,2.73,10400,8,15,1,1,39,90,24,84
43389.38264,2.72,9.68,бу  ,4435,43412.38264,1,SS ,3179248000,92.85,10400,1784,0.24,2.71,2.73,10400,7,14,5,12,38,89,30,114
43389.38264,2.72,9.68,бу  ,4436,43412.38264,1,B  ,3179928000,92.89,10400,1785,0.24,2.71,2.72,10400,5,7,4,10,33,66,28,100
43389.38265,2.71,9.27,бу  ,4439,43412.38265,3,SS ,3181960000,92.76,10400,1786,0.23,2.7,2.72,10400,8,14,5,6,36,73,29,102
43389.38265,2.7,8.87,бу  ,4442,43412.38265,3,S  ,3183985000,92.64,10400,1787,0.22,2.7,2.72,10400,7,11,3,4,35,70,27,100
43389.38265,2.7,8.87,бу  ,4446,43412.38265,4,S  ,3186685000,92.47,10400,1788,0.22,2.7,2.72,10400,7,11,1,1,34,72,24,93
43389.38265,2.7,8.87,бу  ,4450,43412.38265,4,S  ,3189385000,92.3,10400,1789,0.22,2.7,2.72,10400,7,11,4,4,34,72,27,96
43389.38265,2.69,8.47,бу  ,4457,43412.38265,7,SS ,3194093000,92,10400,1790,0.21,2.69,2.72,10400,7,11,1,4,34,72,29,126
43389.38265,2.7,8.87,бу  ,4458,43412.38265,1,SS ,3194768000,91.96,10400,1791,0.22,2.69,2.71,10400,3,3,4,8,31,67,32,130
43389.38265,2.7,8.87,бу  ,4459,43412.38265,1,S  ,3195443000,91.92,10400,1792,0.22,2.7,2.71,10400,3,3,2,2,31,67,25,91
43389.38265,2.7,8.87,бу  ,4460,43412.38265,1,S  ,3196118000,91.88,10400,1793,0.22,2.7,2.71,10400,3,3,2,2,31,67,25,91
43389.38266,2.71,9.27,бу  ,4462,43412.38266,2,B  ,3197473000,91.97,10400,1794,0.23,2.7,2.71,10400,1,1,3,3,29,65,26,92
43389.38269,2.72,9.68,бу  ,4463,43412.38269,1,B  ,3198153000,92.01,10400,1795,0.24,2.71,2.72,10400,5,5,3,3,34,90,27,76
43389.3827,2.72,9.68,бу  ,4464,43412.3827,1,B  ,3198833000,92.06,10400,1796,0.24,2.71,2.72,10400,3,3,4,7,32,88,27,79
43389.3827,2.72,9.68,бу  ,4465,43412.3827,1,B  ,3199513000,92.1,10400,1797,0.24,2.71,2.72,10400,2,2,5,8,31,87,28,80
43389.3827,2.72,9.68,бу  ,4466,43412.3827,1,B  ,3200193000,92.15,10400,1798,0.24,2.71,2.72,10400,1,1,5,8,30,86,28,80
43389.3827,2.72,9.68,бу  ,4467,43412.3827,1,BB ,3200873000,92.2,10400,1799,0.24,2.71,2.73,10400,6,10,5,8,38,112,28,80
43389.38271,2.72,9.68,бу  ,4470,43412.38271,3,BB ,3202913000,92.33,10400,1800,0.24,2.71,2.73,10400,6,10,4,7,38,112,27,79
43389.38272,2.73,10.08,бу  ,4471,43412.38272,1,S  ,3203595000,92.29,10400,1801,0.25,2.71,2.73,10400,6,9,1,1,35,97,23,42
43389.38272,2.72,9.68,бу  ,4472,43412.38272,1,SS ,3204275000,92.25,10400,1802,0.24,2.72,2.74,10400,6,9,4,8,35,97,28,76
43389.38274,2.74,10.48,бу  ,4473,43412.38274,1,SS ,3204960000,92.21,10400,1803,0.26,2.73,2.74,10400,1,1,4,7,26,69,27,64
43389.38274,2.74,10.48,бу  ,4474,43412.38274,1,BB ,3205645000,92.25,10400,1804,0.26,2.73,2.75,10400,4,5,4,7,32,92,27,64
43389.38275,2.74,10.48,бу  ,4475,43412.38275,1,B  ,3206330000,92.3,10400,1805,0.26,2.73,2.75,10400,1,1,4,7,28,85,27,64
43389.38277,2.75,10.89,бу  ,4476,43412.38277,1,S  ,3207018000,92.26,10408,1806,0.27,2.75,2.77,10408,6,10,4,7,31,124,29,79
43389.38277,2.75,10.89,бу  ,4477,43412.38277,1,S  ,3207705000,92.21,10408,1807,0.27,2.75,2.77,10408,6,10,3,6,31,124,28,78
43389.38278,2.76,11.29,бу  ,4478,43412.38278,1,S  ,3208395000,92.17,10408,1808,0.28,2.76,2.77,10408,4,5,3,15,28,115,28,76
43389.38279,2.76,11.29,бу  ,4493,43412.38279,15,SS ,3218745000,91.55,10408,1809,0.28,2.75,2.77,10408,4,5,7,11,28,115,32,90
43389.38279,2.76,11.29,бу  ,4495,43412.38279,2,B  ,3220125000,91.64,10408,1810,0.28,2.75,2.77,10408,2,2,4,7,30,104,29,86
43389.3828,2.76,11.29,бу  ,4496,43412.3828,1,B  ,3220815000,91.68,10408,1811,0.28,2.75,2.76,10408,1,1,7,11,29,103,32,90
43389.38282,2.76,11.29,бу  ,4497,43412.38282,1,BB ,3221505000,91.73,10408,1812,0.28,2.75,2.77,10408,7,11,5,8,33,124,30,87
43389.38285,2.76,11.29,бу  ,4500,43412.38285,3,BB ,3223575000,91.86,10408,1813,0.28,2.75,2.77,10408,7,13,5,8,35,129,28,73
43389.38287,2.76,11.29,бу  ,4501,43412.38287,1,S  ,3224265000,91.82,10408,1814,0.28,2.76,2.77,10408,5,6,2,4,33,122,25,65
