,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43388.40418,2.37,-30.7,▼  ,17140,43412.40418,2,S  ,10414040000,101.47,8451,5545,-1.05,2.37,2.38,8451,4,5,3,11,38,114,48,244
43388.40418,2.37,-30.7,▼  ,17142,43412.40418,2,SS ,10415225000,101.45,8451,5546,-1.05,2.36,2.38,8451,5,6,7,20,39,115,53,284
43388.40418,2.36,-30.99,▼  ,17144,43412.40418,2,S  ,10416405000,101.42,8451,5547,-1.06,2.36,2.38,8451,7,12,6,18,41,121,52,282
43388.40418,2.36,-30.99,▼  ,17146,43412.40418,2,S  ,10417585000,101.4,8451,5548,-1.06,2.36,2.38,8451,7,12,5,14,41,121,51,278
43388.40418,2.36,-30.99,▼  ,17148,43412.40418,2,S  ,10418765000,101.37,8451,5549,-1.06,2.36,2.38,8451,7,12,4,12,41,121,50,276
43388.40418,2.36,-30.99,▼  ,17150,43412.40418,2,S  ,10419945000,101.35,8451,5550,-1.06,2.36,2.38,8451,8,14,1,8,42,123,47,272
43388.40418,2.36,-30.99,▼  ,17152,43412.40418,2,S  ,10421125000,101.33,8451,5551,-1.06,2.36,2.37,8451,5,9,4,14,38,98,46,249
43388.40418,2.36,-30.99,▼  ,17154,43412.40418,2,S  ,10422305000,101.3,8451,5552,-1.06,2.36,2.37,8451,2,4,4,12,35,93,46,247
43388.40418,2.36,-30.99,▼  ,17156,43412.40418,2,SS ,10423485000,101.28,8451,5553,-1.06,2.35,2.37,8451,3,4,9,66,36,93,49,272
43388.40418,2.35,-31.29,▼  ,17158,43412.40418,2,S  ,10424660000,101.25,8451,5554,-1.07,2.35,2.37,8451,5,7,9,64,38,96,49,270
43388.40418,2.36,-30.99,▼  ,17160,43412.40418,2,S  ,10425840000,101.23,8451,5555,-1.06,2.36,2.37,8451,4,5,4,10,37,94,46,243
43388.40418,2.36,-30.99,▼  ,17162,43412.40418,2,S  ,10427020000,101.21,8451,5556,-1.06,2.36,2.37,8451,7,10,2,4,40,99,42,235
43388.40418,2.37,-30.7,▼  ,17166,43412.40418,4,B  ,10429390000,101.25,8451,5557,-1.05,2.36,2.37,8451,2,3,3,6,35,92,43,237
43388.40418,2.37,-30.7,▼  ,17167,43412.40418,1,BB ,10429983000,101.26,8451,5558,-1.05,2.36,2.38,8451,8,14,8,18,46,152,48,249
43388.40419,2.38,-30.41,▼  ,17172,43412.40419,5,B  ,10432958000,101.32,8451,5559,-1.04,2.37,2.38,8451,1,3,5,8,39,130,43,212
43388.4042,2.38,-30.41,▼  ,17174,43412.4042,2,B  ,10434148000,101.35,8451,5560,-1.04,2.37,2.38,8451,1,1,6,11,39,128,44,226
43388.40421,2.38,-30.41,▼  ,17175,43412.40421,1,SS ,10434743000,101.34,8451,5561,-1.04,2.37,2.38,8451,1,3,8,18,36,111,46,233
43388.40421,2.38,-30.41,▼  ,17179,43412.40421,4,S  ,10437123000,101.29,8451,5562,-1.04,2.37,2.38,8451,7,17,1,4,45,145,38,190
43388.40421,2.38,-30.41,▼  ,17180,43412.40421,1,BB ,10437718000,101.3,8451,5563,-1.04,2.37,2.39,8451,7,17,8,18,45,145,46,233
43388.40421,2.38,-30.41,▼  ,17181,43412.40421,1,SS ,10438313000,101.29,8451,5564,-1.04,2.37,2.38,8451,1,1,7,16,37,110,45,231
43388.40421,2.38,-30.41,▼  ,17182,43412.40421,1,B  ,10438908000,101.3,8451,5565,-1.04,2.37,2.38,8451,1,2,7,16,37,111,45,231
43388.40421,2.38,-30.41,▼  ,17183,43412.40421,1,B  ,10439503000,101.31,8451,5566,-1.04,2.37,2.38,8451,1,1,7,16,37,110,45,231
43388.40421,2.38,-30.41,▼  ,17184,43412.40421,1,B  ,10440098000,101.32,8451,5567,-1.04,2.37,2.38,8451,1,1,3,7,38,112,40,221
43388.40425,2.39,-30.12,▼  ,17185,43412.40425,1,B  ,10440695000,101.33,8489,5568,-1.03,2.38,2.39,8489,3,6,7,13,40,124,47,213
43388.40426,2.39,-30.12,▼  ,17186,43412.40426,1,B  ,10441293000,101.35,8489,5569,-1.03,2.38,2.39,8489,3,5,8,14,41,133,48,214
43388.40427,2.39,-30.12,▼  ,17188,43412.40427,2,B  ,10442488000,101.37,8489,5570,-1.03,2.38,2.39,8489,2,2,8,14,40,130,48,214
43388.40427,2.39,-30.12,▼  ,17190,43412.40427,2,BB ,10443683000,101.39,8489,5571,-1.03,2.38,2.4,8489,10,20,8,14,50,170,48,214
43388.40432,2.4,-29.82,▼  ,17194,43412.40432,4,B  ,10446083000,101.44,8489,5572,-1.02,2.39,2.4,8489,1,1,5,11,42,141,45,186
43388.40432,2.4,-29.82,▼  ,17195,43412.40432,1,B  ,10446683000,101.45,8489,5573,-1.02,2.39,2.4,8489,1,1,5,11,42,141,45,186
43388.40432,2.4,-29.82,▼  ,17196,43412.40432,1,S  ,10447283000,101.44,8489,5574,-1.02,2.4,2.41,8489,3,4,1,1,51,180,38,111
43388.40432,2.4,-29.82,▼  ,17197,43412.40432,1,SS ,10447883000,101.43,8489,5575,-1.02,2.39,2.4,8489,1,1,6,13,43,138,46,188
43388.40432,2.4,-29.82,▼  ,17198,43412.40432,1,B  ,10448483000,101.44,8489,5576,-1.02,2.39,2.4,8489,2,5,5,11,44,134,47,201
43388.40443,2.39,-30.12,▼  ,17200,43412.40443,2,SS ,10449678000,101.42,8489,5577,-1.03,2.38,2.4,8489,8,115,9,16,49,243,54,239
43388.40444,2.39,-30.12,▼  ,17210,43412.40444,10,BB ,10455653000,101.54,8489,5578,-1.03,2.38,2.4,8489,9,117,7,12,51,257,51,223
43388.40444,2.39,-30.12,▼  ,17212,43412.40444,2,BB ,10456848000,101.56,8489,5579,-1.03,2.38,2.4,8489,9,117,8,13,51,257,52,224
43388.40446,2.39,-30.12,▼  ,17214,43412.40446,2,BB ,10458043000,101.58,8489,5580,-1.03,2.38,2.4,8489,9,117,8,13,51,257,53,236
43388.40446,2.39,-30.12,▼  ,17215,43412.40446,1,B  ,10458640000,101.59,8489,5581,-1.03,2.38,2.4,8489,1,1,8,13,40,216,53,236
43388.40451,2.39,-30.12,▼  ,17217,43412.40451,2,BB ,10459835000,101.62,8495,5582,-1.03,2.38,2.4,8495,8,115,6,12,50,255,51,235
43388.40451,2.38,-30.41,▼  ,17219,43412.40451,2,S  ,10461025000,101.59,8495,5583,-1.04,2.38,2.4,8495,6,24,1,2,44,237,45,213
43388.40455,2.38,-30.41,▼  ,17221,43412.40455,2,BB ,10462215000,101.62,8495,5584,-1.04,2.38,2.39,8495,7,26,1,14,46,251,40,214
43388.40455,2.38,-30.41,▼  ,17229,43412.40455,8,S  ,10466975000,101.52,8495,5585,-1.04,2.38,2.39,8495,7,26,1,6,46,251,40,206
43388.40455,2.38,-30.41,▼  ,17231,43412.40455,2,S  ,10468165000,101.5,8495,5586,-1.04,2.38,2.39,8495,7,26,1,4,46,251,40,204
43388.40455,2.38,-30.41,▼  ,17235,43412.40455,4,S  ,10470545000,101.45,8495,5587,-1.04,2.38,2.39,8495,7,26,1,4,46,251,40,204
43388.40458,2.37,-30.7,▼  ,17241,43412.40458,6,SS ,10474100000,101.38,8495,5588,-1.05,2.36,2.38,8495,6,12,7,15,41,228,49,261
43388.40463,2.36,-30.99,▼  ,17242,43412.40463,1,S  ,10474690000,101.37,8501,5589,-1.06,2.36,2.37,8501,9,14,1,2,43,240,41,221
43388.40463,2.36,-30.99,▼  ,17244,43412.40463,2,SS ,10475870000,101.34,8501,5590,-1.06,2.35,2.37,8501,9,14,5,52,43,240,48,251
43388.40463,2.36,-30.99,▼  ,17246,43412.40463,2,BB ,10477050000,101.37,8501,5591,-1.06,2.35,2.37,8501,10,26,4,50,43,259,44,230
43388.40476,2.36,-30.99,▼  ,17247,43412.40476,1,S  ,10477640000,101.35,8505,5592,-1.06,2.36,2.37,8505,5,5,5,10,38,227,39,200
43388.4048,2.37,-30.7,▼  ,17248,43412.4048,1,BB ,10478233000,101.37,8505,5593,-1.05,2.36,2.38,8505,9,26,9,14,47,275,44,205
43388.40486,2.36,-30.99,▼  ,17250,43412.40486,2,S  ,10479413000,101.34,8505,5594,-1.06,2.36,2.38,8505,9,15,2,2,43,216,37,192
43388.40486,2.36,-30.99,▼  ,17251,43412.40486,1,B  ,10480003000,101.35,8505,5595,-1.06,2.36,2.38,8505,1,1,3,49,36,184,43,229
43388.40486,2.36,-30.99,▼  ,17253,43412.40486,2,BB ,10481183000,101.38,8505,5596,-1.06,2.35,2.37,8505,9,14,4,50,44,219,44,230
43388.40487,2.37,-30.7,▼  ,17255,43412.40487,2,B  ,10482368000,101.4,8505,5597,-1.05,2.36,2.37,8505,8,13,4,5,43,218,40,197
43388.40487,2.36,-30.99,▼  ,17256,43412.40487,1,S  ,10482958000,101.39,8505,5598,-1.06,2.36,2.37,8505,10,18,3,4,44,219,39,196
43388.40487,2.36,-30.99,▼  ,17260,43412.40487,4,SS ,10485318000,101.34,8505,5599,-1.06,2.35,2.37,8505,9,14,5,52,43,215,45,232
43388.40487,2.36,-30.99,▼  ,17262,43412.40487,2,BB ,10486498000,101.36,8505,5600,-1.06,2.35,2.37,8505,10,16,5,52,44,217,45,232
43388.40488,2.36,-30.99,▼  ,17264,43412.40488,2,BB ,10487678000,101.39,8506,5601,-1.06,2.35,2.37,8506,10,16,5,52,45,229,45,232
43388.4049,2.35,-31.29,▼  ,17283,43412.4049,19,S  ,10498840000,101.16,8506,5602,-1.07,2.35,2.36,8506,6,16,1,23,44,222,40,199
43388.40491,2.36,-30.99,▼  ,17286,43412.40491,3,B  ,10500610000,101.2,8506,5603,-1.06,2.35,2.36,8506,6,15,1,23,45,233,38,185
43388.40491,2.35,-31.29,▼  ,17309,43412.40491,23,SS ,10514123000,100.92,8506,5604,-1.07,2.34,2.36,8506,6,15,8,16,45,233,46,204
43388.40491,2.35,-31.29,▼  ,17311,43412.40491,2,BB ,10515298000,100.95,8506,5605,-1.07,2.35,2.36,8506,8,29,1,6,50,264,36,127
43388.40492,2.35,-31.29,▼  ,17313,43412.40492,2,SS ,10516473000,100.92,8506,5606,-1.07,2.34,2.36,8506,9,17,10,17,51,252,45,177
43388.40498,2.34,-31.58,▼  ,17316,43412.40498,3,SS ,10518228000,100.89,8506,5607,-1.08,2.33,2.35,8506,7,17,5,10,47,129,45,199
43388.40499,2.33,-31.87,▼  ,17318,43412.40499,2,SS ,10519393000,100.87,8506,5608,-1.09,2.32,2.34,8506,10,20,4,16,53,135,42,198
43388.40499,2.33,-31.87,▼  ,17320,43412.40499,2,B  ,10520558000,100.89,8506,5609,-1.09,2.32,2.33,8506,1,2,6,20,43,109,42,189
43388.40499,2.32,-32.16,▼  ,17322,43412.40499,2,S  ,10521718000,100.87,8506,5610,-1.1,2.32,2.33,8506,2,8,4,8,44,115,40,177
43388.40499,2.32,-32.16,▼  ,17330,43412.40499,8,S  ,10526358000,100.77,8506,5611,-1.1,2.32,2.33,8506,2,8,4,8,44,115,40,177
43388.40499,2.32,-32.16,▼  ,17331,43412.40499,1,B  ,10526938000,100.78,8506,5612,-1.1,2.31,2.32,8506,3,5,7,8,43,109,37,167
43388.40499,2.32,-32.16,▼  ,17333,43412.40499,2,BB ,10528098000,100.81,8506,5613,-1.1,2.31,2.33,8506,10,37,11,16,51,153,40,171
43388.40499,2.32,-32.16,▼  ,17335,43412.40499,2,S  ,10529258000,100.78,8506,5614,-1.1,2.32,2.33,8506,6,29,4,6,49,169,41,143
43388.40499,2.32,-32.16,▼  ,17336,43412.40499,1,S  ,10529838000,100.77,8506,5615,-1.1,2.32,2.33,8506,6,29,2,3,49,169,38,138
43388.40499,2.32,-32.16,▼  ,17338,43412.40499,2,S  ,10530998000,100.75,8506,5616,-1.1,2.32,2.33,8506,6,29,1,2,49,169,37,137
43388.405,2.32,-32.16,▼  ,17339,43412.405,1,B  ,10531578000,100.76,8506,5617,-1.1,2.31,2.32,8506,1,1,9,12,40,123,39,169
43388.40501,2.32,-32.16,▼  ,17344,43412.40501,5,S  ,10534478000,100.7,8506,5618,-1.1,2.31,2.32,8506,6,29,2,5,49,169,37,139
43388.40501,2.32,-32.16,▼  ,17346,43412.40501,2,SS ,10535638000,100.68,8506,5619,-1.1,2.31,2.33,8506,7,30,10,14,50,170,41,173
43388.40501,2.31,-32.46,▼  ,17354,43412.40501,8,S  ,10540258000,100.58,8562,5620,-1.11,2.31,2.32,8562,4,8,3,7,43,130,34,166
43388.40501,2.31,-32.46,▼  ,17361,43412.40501,7,SS ,10544300000,100.5,8562,5621,-1.11,2.3,2.31,8562,1,5,5,16,32,96,44,213
43388.40501,2.31,-32.46,▼  ,17362,43412.40501,1,B  ,10544878000,100.51,8562,5622,-1.11,2.3,2.31,8562,2,4,2,2,38,113,39,175
43388.40501,2.31,-32.46,▼  ,17363,43412.40501,1,B  ,10545455000,100.52,8562,5623,-1.11,2.3,2.31,8562,2,3,2,2,38,112,39,175
43388.40501,2.31,-32.46,▼  ,17364,43412.40501,1,B  ,10546033000,100.54,8562,5624,-1.11,2.3,2.31,8562,2,2,3,3,38,111,40,176
43388.40501,2.31,-32.46,▼  ,17367,43412.40501,3,B  ,10547765000,100.57,8562,5625,-1.11,2.3,2.31,8562,3,3,4,5,40,114,39,165
43388.40501,2.31,-32.46,▼  ,17368,43412.40501,1,SS ,10548343000,100.56,8562,5626,-1.11,2.3,2.31,8562,1,2,10,14,39,125,45,174
43388.40501,2.31,-32.46,▼  ,17369,43412.40501,1,S  ,10548920000,100.55,8562,5627,-1.11,2.31,2.32,8562,5,17,3,3,45,167,37,130
43388.40502,2.31,-32.46,▼  ,17371,43412.40502,2,SS ,10550075000,100.52,8562,5628,-1.11,2.3,2.32,8562,8,20,11,15,47,158,47,177
43388.40502,2.31,-32.46,▼  ,17373,43412.40502,2,SS ,10551230000,100.5,8562,5629,-1.11,2.3,2.32,8562,8,20,11,15,48,159,47,177
43388.40502,2.31,-32.46,▼  ,17376,43412.40502,3,SS ,10552963000,100.47,8562,5630,-1.11,2.3,2.32,8562,8,20,11,15,48,159,47,177
43388.40502,2.31,-32.46,▼  ,17377,43412.40502,1,SS ,10553540000,100.45,8562,5631,-1.11,2.3,2.32,8562,8,20,12,20,48,159,48,182
43388.40505,2.32,-32.16,▼  ,17381,43412.40505,4,B  ,10555860000,100.5,8562,5632,-1.1,2.3,2.32,8562,4,4,6,17,44,143,41,155
43388.40505,2.32,-32.16,▼  ,17383,43412.40505,2,BB ,10557020000,100.52,8562,5633,-1.1,2.31,2.33,8562,6,19,6,17,51,177,41,155
43388.40505,2.32,-32.16,▼  ,17384,43412.40505,1,S  ,10557600000,100.51,8562,5634,-1.1,2.32,2.33,8562,5,17,1,1,50,175,37,119
43388.40505,2.32,-32.16,▼  ,17385,43412.40505,1,SS ,10558180000,100.5,8562,5635,-1.1,2.31,2.33,8562,5,17,7,19,50,175,42,157
43388.40506,2.32,-32.16,▼  ,17390,43412.40506,5,BB ,10561080000,100.56,8562,5636,-1.1,2.32,2.33,8562,5,17,1,1,50,175,37,119
43388.40506,2.33,-31.87,▼  ,17392,43412.40506,2,B  ,10562245000,100.58,8562,5637,-1.09,2.32,2.33,8562,1,2,2,2,46,160,38,120
43388.40506,2.33,-31.87,▼  ,17394,43412.40506,2,B  ,10563410000,100.6,8562,5638,-1.09,2.32,2.33,8562,1,2,4,6,46,160,40,124
43388.40506,2.32,-32.16,▼  ,17398,43412.40506,4,S  ,10565730000,100.56,8562,5639,-1.1,2.32,2.33,8562,1,2,3,6,46,160,40,124
43388.40506,2.32,-32.16,▼  ,17400,43412.40506,2,S  ,10566890000,100.53,8562,5640,-1.1,2.32,2.33,8562,1,2,3,4,46,160,40,122
43388.40506,2.32,-32.16,▼  ,17401,43412.40506,1,S  ,10567470000,100.52,8562,5641,-1.1,2.32,2.33,8562,1,2,1,2,46,160,38,120
43388.40506,2.32,-32.16,▼  ,17402,43412.40506,1,S  ,10568050000,100.51,8562,5642,-1.1,2.32,2.33,8562,1,2,1,1,46,160,38,119
43388.40506,2.32,-32.16,▼  ,17403,43412.40506,1,SS ,10568630000,100.5,8562,5643,-1.1,2.31,2.33,8562,1,2,8,19,46,160,43,157
43388.40506,2.32,-32.16,▼  ,17406,43412.40506,3,B  ,10570370000,100.53,8562,5644,-1.1,2.31,2.33,8562,2,3,8,19,36,113,43,157
43388.40506,2.32,-32.16,▼  ,17407,43412.40506,1,B  ,10570950000,100.55,8562,5645,-1.1,2.31,2.33,8562,1,1,8,19,35,111,43,157
43388.40506,2.32,-32.16,▼  ,17408,43412.40506,1,SS ,10571530000,100.53,8562,5646,-1.1,2.31,2.32,8562,1,2,8,19,41,136,43,157
43388.40506,2.32,-32.16,▼  ,17409,43412.40506,1,B  ,10572110000,100.55,8562,5647,-1.1,2.31,2.32,8562,2,3,9,21,44,144,44,159
43388.40506,2.32,-32.16,▼  ,17410,43412.40506,1,B  ,10572690000,100.56,8562,5648,-1.1,2.31,2.32,8562,1,2,9,21,43,143,44,159
43388.40506,2.32,-32.16,▼  ,17411,43412.40506,1,S  ,10573270000,100.55,8562,5649,-1.1,2.32,2.33,8562,9,33,1,1,54,191,39,121
43388.40506,2.32,-32.16,▼  ,17412,43412.40506,1,SS ,10573850000,100.53,8562,5650,-1.1,2.31,2.32,8562,1,1,9,21,43,142,44,159
43388.40506,2.32,-32.16,▼  ,17413,43412.40506,1,SS ,10574430000,100.55,8562,5651,-1.1,2.31,2.32,8562,1,1,9,21,43,142,44,159
43388.40506,2.32,-32.16,▼  ,17415,43412.40506,2,B  ,10575590000,100.57,8562,5652,-1.1,2.31,2.32,8562,1,1,5,16,43,132,40,154
43388.40506,2.32,-32.16,▼  ,17417,43412.40506,2,SS ,10576750000,100.55,8562,5653,-1.1,2.31,2.33,8562,8,21,5,16,53,179,40,154
43388.40506,2.32,-32.16,▼  ,17419,43412.40506,2,SS ,10577910000,100.52,8562,5654,-1.1,2.31,2.33,8562,8,21,8,19,53,179,43,157
43388.40506,2.32,-32.16,▼  ,17421,43412.40506,2,BB ,10579070000,100.55,8562,5655,-1.1,2.31,2.33,8562,9,26,7,18,54,184,42,156
43388.40506,2.32,-32.16,▼  ,17423,43412.40506,2,S  ,10580230000,100.52,8562,5656,-1.1,2.31,2.33,8562,8,24,2,2,52,170,40,122
43388.40506,2.32,-32.16,▼  ,17425,43412.40506,2,S  ,10581390000,100.5,8562,5657,-1.1,2.32,2.33,8562,8,24,1,1,52,170,39,121
43388.40506,2.32,-32.16,▼  ,17426,43412.40506,1,S  ,10581970000,100.49,8562,5658,-1.1,2.32,2.33,8562,8,24,1,1,52,170,39,121
43388.40506,2.32,-32.16,▼  ,17428,43412.40506,2,BB ,10583130000,100.51,8562,5659,-1.1,2.31,2.33,8562,9,26,8,19,53,172,43,157
43388.40506,2.32,-32.16,▼  ,17433,43412.40506,5,B  ,10586030000,100.57,8562,5660,-1.1,2.31,2.33,8562,1,5,9,16,42,127,44,154
43388.40506,2.32,-32.16,▼  ,17436,43412.40506,3,S  ,10587770000,100.53,8562,5661,-1.1,2.32,2.33,8562,7,22,1,1,51,168,40,118
43388.40506,2.32,-32.16,▼  ,17438,43412.40506,2,B  ,10588930000,100.56,8562,5662,-1.1,2.31,2.32,8562,3,5,8,13,43,125,44,163
43388.40506,2.32,-32.16,▼  ,17440,43412.40506,2,B  ,10590090000,100.58,8562,5663,-1.1,2.31,2.32,8562,2,2,9,14,42,122,45,164
43388.40507,2.32,-32.16,▼  ,17442,43412.40507,2,BB ,10591250000,100.6,8562,5664,-1.1,2.32,2.33,8562,8,24,1,3,52,170,41,129
43388.40507,2.32,-32.16,▼  ,17443,43412.40507,1,SS ,10591830000,100.59,8562,5665,-1.1,2.31,2.32,8562,1,1,11,17,39,115,47,167
43388.40507,2.32,-32.16,▼  ,17444,43412.40507,1,BB ,10592410000,100.6,8562,5666,-1.1,2.32,2.33,8562,6,18,1,2,50,164,42,130
43388.40507,2.32,-32.16,▼  ,17445,43412.40507,1,B  ,10592990000,100.61,8562,5667,-1.1,2.31,2.32,8562,1,3,10,15,40,119,46,165
43388.40507,2.33,-31.87,▼  ,17447,43412.40507,2,B  ,10594155000,100.64,8562,5668,-1.09,2.32,2.33,8562,5,16,2,5,49,162,43,133
43388.40508,2.33,-31.87,▼  ,17450,43412.40508,3,SS ,10595903000,100.6,8562,5669,-1.09,2.32,2.34,8562,10,20,9,18,55,189,50,146
43388.4051,2.32,-32.16,▼  ,17454,43412.4051,4,SS ,10598223000,100.56,8562,5670,-1.1,2.31,2.33,8562,5,10,11,17,49,156,48,179
43388.40512,2.31,-32.46,▼  ,17455,43412.40512,1,SS ,10598800000,100.54,8562,5671,-1.11,2.3,2.32,8562,7,14,14,23,48,138,48,193
43388.40512,2.31,-32.46,▼  ,17457,43412.40512,2,B  ,10599955000,100.57,8562,5672,-1.11,2.3,2.32,8562,1,2,8,11,37,86,41,169
43388.40512,2.31,-32.46,▼  ,17459,43412.40512,2,S  ,10601110000,100.54,8562,5673,-1.11,2.3,2.32,8562,9,25,1,2,50,149,33,137
43388.40512,2.32,-32.16,▼  ,17461,43412.40512,2,B  ,10602270000,100.57,8562,5674,-1.1,2.31,2.32,8562,6,21,3,4,47,145,35,139
43388.40517,2.33,-31.87,▼  ,17467,43412.40517,6,B  ,10605765000,100.64,8556,5675,-1.09,2.31,2.32,8556,2,6,9,15,47,164,48,154
43388.40517,2.33,-31.87,▼  ,17468,43412.40517,1,B  ,10606348000,100.65,8556,5676,-1.09,2.32,2.33,8556,1,1,10,17,45,157,49,156
43388.40517,2.33,-31.87,▼  ,17470,43412.40517,2,SS ,10607513000,100.63,8556,5677,-1.09,2.32,2.34,8556,10,20,9,15,55,189,48,154
43388.40517,2.33,-31.87,▼  ,17472,43412.40517,2,SS ,10608678000,100.6,8556,5678,-1.09,2.32,2.34,8556,9,18,10,17,54,187,49,156
43388.4052,2.34,-31.58,▼  ,17474,43412.4052,2,B  ,10609848000,100.63,8556,5679,-1.08,2.33,2.34,8556,10,30,1,2,56,200,39,110
43388.40522,2.34,-31.58,▼  ,17476,43412.40522,2,B  ,10611018000,100.65,8556,5680,-1.08,2.33,2.34,8556,2,16,7,10,48,186,48,129
43388.40522,2.34,-31.58,▼  ,17478,43412.40522,2,B  ,10612188000,100.67,8556,5681,-1.08,2.33,2.34,8556,3,15,7,10,49,185,48,129
43388.40522,2.34,-31.58,▼  ,17480,43412.40522,2,B  ,10613358000,100.69,8556,5682,-1.08,2.33,2.34,8556,2,13,7,10,48,183,48,129
43388.40522,2.34,-31.58,▼  ,17482,43412.40522,2,B  ,10614528000,100.72,8556,5683,-1.08,2.33,2.34,8556,3,16,7,10,49,186,48,129
43388.40522,2.34,-31.58,▼  ,17484,43412.40522,2,B  ,10615698000,100.74,8556,5684,-1.08,2.33,2.34,8556,3,14,7,10,49,184,48,129
43388.40522,2.34,-31.58,▼  ,17486,43412.40522,2,B  ,10616868000,100.76,8556,5685,-1.08,2.33,2.34,8556,3,12,7,10,49,182,48,129
43388.40522,2.34,-31.58,▼  ,17488,43412.40522,2,B  ,10618038000,100.79,8556,5686,-1.08,2.33,2.34,8556,3,10,7,10,49,180,48,129
43388.40522,2.34,-31.58,▼  ,17498,43412.40522,10,BB ,10623888000,100.9,8556,5687,-1.08,2.33,2.35,8556,9,20,7,10,53,205,48,129
43388.40522,2.34,-31.58,▼  ,17502,43412.40522,4,S  ,10626228000,100.86,8556,5688,-1.08,2.33,2.35,8556,9,20,2,4,53,205,44,102
43388.40522,2.35,-31.29,▼  ,17504,43412.40522,2,B  ,10627403000,100.88,8556,5689,-1.07,2.34,2.35,8556,7,16,1,2,51,201,44,102
43388.40522,2.35,-31.29,▼  ,17506,43412.40522,2,B  ,10628578000,100.9,8556,5690,-1.07,2.34,2.35,8556,6,14,1,2,47,180,46,118
43388.40522,2.34,-31.58,▼  ,17508,43412.40522,2,SS ,10629748000,100.88,8556,5691,-1.08,2.33,2.35,8556,6,14,10,25,47,180,54,161
43388.40522,2.35,-31.29,▼  ,17510,43412.40522,2,B  ,10630923000,100.9,8556,5692,-1.07,2.34,2.35,8556,6,12,1,2,46,166,47,127
43388.40522,2.35,-31.29,▼  ,17512,43412.40522,2,B  ,10632098000,100.93,8556,5693,-1.07,2.33,2.35,8556,6,12,9,23,46,166,54,168
43388.40522,2.35,-31.29,▼  ,17514,43412.40522,2,B  ,10633273000,100.95,8556,5694,-1.07,2.33,2.35,8556,6,12,9,23,46,166,54,168
43388.40522,2.34,-31.58,▼  ,17515,43412.40522,1,B  ,10633858000,100.96,8556,5695,-1.08,2.33,2.35,8556,1,1,9,23,42,133,54,168
43388.40522,2.35,-31.29,▼  ,17516,43412.40522,1,BB ,10634445000,100.97,8556,5696,-1.07,2.33,2.35,8556,7,12,9,23,47,166,54,168
43388.40523,2.34,-31.58,▼  ,17526,43412.40523,10,SS ,10640295000,100.85,8556,5697,-1.08,2.33,2.35,8556,6,16,11,30,46,170,57,187
43388.40523,2.34,-31.58,▼  ,17527,43412.40523,1,B  ,10640880000,100.87,8556,5698,-1.08,2.33,2.35,8556,1,1,8,15,41,138,54,172
43388.40529,2.34,-31.58,▼  ,17528,43412.40529,1,S  ,10641465000,100.85,8537,5699,-1.08,2.34,2.35,8537,7,55,5,6,47,209,55,142
43388.40532,2.33,-31.87,▼  ,17530,43412.40532,2,SS ,10642630000,100.83,8537,5700,-1.09,2.32,2.34,8537,9,24,12,20,49,199,57,197
43388.40532,2.33,-31.87,▼  ,17531,43412.40532,1,B  ,10643213000,100.84,8537,5701,-1.09,2.32,2.33,8537,1,4,13,22,40,172,59,203
43388.40536,2.34,-31.58,▼  ,17534,43412.40536,3,B  ,10644968000,100.88,8537,5702,-1.08,2.33,2.34,8537,1,1,9,24,42,188,58,178
43388.40536,2.34,-31.58,▼  ,17535,43412.40536,1,S  ,10645553000,100.87,8537,5703,-1.08,2.34,2.35,8537,7,56,1,1,47,210,50,134
43388.40537,2.34,-31.58,▼  ,17537,43412.40537,2,S  ,10646723000,100.84,8537,5704,-1.08,2.34,2.35,8537,6,54,1,2,46,208,51,137
43388.40537,2.34,-31.58,▼  ,17538,43412.40537,1,BB ,10647308000,100.85,8537,5705,-1.08,2.33,2.35,8537,7,56,9,24,47,210,58,178
43388.40537,2.34,-31.58,▼  ,17539,43412.40537,1,B  ,10647893000,100.87,8537,5706,-1.08,2.33,2.35,8537,1,1,9,24,41,176,58,178
43388.40538,2.34,-31.58,▼  ,17540,43412.40538,1,S  ,10648478000,100.85,8537,5707,-1.08,2.33,2.35,8537,6,54,1,1,46,208,54,161
43388.40543,2.34,-31.58,▼  ,17542,43412.40543,2,B  ,10649648000,100.88,8532,5708,-1.08,2.33,2.34,8532,1,4,9,42,41,179,59,208
43388.40544,2.33,-31.87,▼  ,17562,43412.40544,20,SS ,10661298000,100.65,8532,5709,-1.09,2.32,2.34,8532,8,28,13,22,48,203,58,191
43388.40551,2.34,-31.58,▼  ,17563,43412.40551,1,B  ,10661883000,100.66,8532,5710,-1.08,2.33,2.34,8532,1,1,11,24,41,176,57,163
43388.40552,2.34,-31.58,▼  ,17564,43412.40552,1,SS ,10662468000,100.64,8532,5711,-1.08,2.33,2.35,8532,7,56,11,24,47,210,60,188
43388.40556,2.34,-31.58,▼  ,17566,43412.40556,2,SS ,10663638000,100.62,8548,5712,-1.08,2.33,2.35,8548,8,60,11,24,48,214,60,188
43388.40556,2.33,-31.87,▼  ,17570,43412.40556,4,S  ,10665968000,100.58,8548,5713,-1.09,2.33,2.35,8548,7,56,8,20,47,210,57,184
43388.40558,2.34,-31.58,▼  ,17579,43412.40558,9,SS ,10671233000,100.47,8548,5714,-1.08,2.33,2.35,8548,6,54,12,29,46,208,62,197
