,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.39468,3.72,-44.81,▼  ,8843,43412.39468,1,BB ,8593010000,110.58,3270,5001,-3.02,3.71,3.73,3270,5,5,3,6,22,62,19,75
43398.39469,3.72,-44.81,▼  ,8844,43412.39469,1,SS ,8593940000,110.56,3270,5002,-3.02,3.71,3.73,3270,3,3,3,6,20,60,19,75
43398.39469,3.72,-44.81,▼  ,8845,43412.39469,1,S  ,8594870000,110.53,3270,5003,-3.02,3.72,3.73,3270,3,3,1,4,20,60,14,56
43398.39469,3.72,-44.81,▼  ,8846,43412.39469,1,S  ,8595800000,110.5,3270,5004,-3.02,3.72,3.73,3270,3,3,1,3,20,60,14,55
43398.39469,3.72,-44.81,▼  ,8849,43412.39469,3,S  ,8598590000,110.42,3270,5005,-3.02,3.72,3.73,3270,3,3,1,3,20,60,14,55
43398.39469,3.72,-44.81,▼  ,8850,43412.39469,1,B  ,8599520000,110.45,3270,5006,-3.02,3.71,3.72,3270,1,1,2,5,17,38,18,74
43398.39469,3.72,-44.81,▼  ,8851,43412.39469,1,BB ,8600450000,110.47,3270,5007,-3.02,3.71,3.73,3270,3,3,2,5,20,60,18,74
43398.39469,3.71,-44.96,▼  ,8852,43412.39469,1,BB ,8601378000,110.5,3270,5008,-3.03,3.7,3.72,3270,4,4,2,5,21,42,25,99
43398.3947,3.71,-44.96,▼  ,8854,43412.3947,2,BB ,8603233000,110.54,3270,5009,-3.03,3.7,3.72,3270,4,4,2,5,22,50,24,95
43398.3947,3.71,-44.96,▼  ,8855,43412.3947,1,BB ,8604160000,110.57,3270,5010,-3.03,3.7,3.72,3270,4,4,4,4,22,57,25,82
43398.3947,3.71,-44.96,▼  ,8856,43412.3947,1,BB ,8605088000,110.59,3270,5011,-3.03,3.7,3.72,3270,4,4,4,7,22,57,25,85
43398.39471,3.71,-44.96,▼  ,8858,43412.39471,2,BB ,8606943000,110.64,3270,5012,-3.03,3.7,3.72,3270,4,4,3,6,24,81,24,84
43398.39472,3.71,-44.96,▼  ,8859,43412.39472,1,B  ,8607870000,110.66,3279,5013,-3.03,3.7,3.72,3279,1,1,3,6,20,59,24,84
43398.39472,3.69,-45.25,▼  ,8862,43412.39472,3,S  ,8610638000,110.58,3279,5014,-3.05,3.69,3.7,3279,4,4,1,22,26,73,28,97
43398.39472,3.69,-45.25,▼  ,8864,43412.39472,2,S  ,8612483000,110.53,3279,5015,-3.05,3.69,3.7,3279,4,4,1,20,26,73,28,95
43398.39473,3.69,-45.25,▼  ,8884,43412.39473,20,SS ,8630933000,110,3279,5016,-3.05,3.68,3.7,3279,4,4,3,6,26,73,37,106
43398.39473,3.68,-45.4,▼  ,8885,43412.39473,1,S  ,8631853000,109.98,3279,5017,-3.06,3.68,3.69,3279,2,2,1,1,23,55,32,70
43398.39473,3.69,-45.25,▼  ,8886,43412.39473,1,BB ,8632775000,110,3279,5018,-3.05,3.68,3.7,3279,4,4,5,8,23,70,37,81
43398.39478,3.71,-44.96,▼  ,8887,43412.39478,1,BB ,8633703000,110.03,3279,5019,-3.03,3.7,3.72,3279,3,3,2,5,23,88,23,42
43398.39478,3.71,-44.96,▼  ,8888,43412.39478,1,S  ,8634630000,110,3279,5020,-3.03,3.71,3.72,3279,2,2,1,1,22,87,19,31
43398.39478,3.71,-44.96,▼  ,8889,43412.39478,1,SS ,8635558000,109.97,3279,5021,-3.03,3.7,3.72,3279,2,2,5,8,22,87,27,57
43398.39479,3.71,-44.96,▼  ,8890,43412.39479,1,SS ,8636485000,109.95,3279,5022,-3.03,3.7,3.72,3279,3,3,5,8,23,88,27,57
43398.3948,3.69,-45.25,▼  ,8891,43412.3948,1,SS ,8637408000,109.92,3279,5023,-3.05,3.68,3.7,3279,2,2,5,8,20,67,39,105
43398.39483,3.7,-45.1,▼  ,8892,43412.39483,1,SS ,8638333000,109.9,3279,5024,-3.04,3.69,3.71,3279,2,2,4,7,21,72,33,81
43398.39486,3.71,-44.96,▼  ,8893,43412.39486,1,SS ,8639260000,109.87,3285,5025,-3.03,3.7,3.72,3285,2,2,5,8,19,62,27,46
43398.39487,3.71,-44.96,▼  ,8894,43412.39487,1,SS ,8640188000,109.84,3285,5026,-3.03,3.7,3.72,3285,2,2,5,8,19,62,27,46
43398.39488,3.7,-45.1,▼  ,8898,43412.39488,4,S  ,8643888000,109.74,3285,5027,-3.04,3.7,3.71,3285,2,2,1,2,21,68,24,52
43398.39488,3.7,-45.1,▼  ,8899,43412.39488,1,SS ,8644813000,109.71,3285,5028,-3.04,3.69,3.71,3285,2,2,4,7,21,68,33,81
43398.39491,3.69,-45.25,▼  ,8900,43412.39491,1,SS ,8645735000,109.69,3285,5029,-3.05,3.68,3.7,3285,4,4,4,4,23,59,38,101
43398.39491,3.69,-45.25,▼  ,8901,43412.39491,1,BB ,8646658000,109.71,3285,5030,-3.05,3.68,3.7,3285,5,8,3,3,24,63,37,100
43398.39491,3.69,-45.25,▼  ,8902,43412.39491,1,BB ,8647580000,109.73,3285,5031,-3.05,3.68,3.7,3285,4,4,3,6,22,58,35,79
43398.39492,3.69,-45.25,▼  ,8903,43412.39492,1,BB ,8648503000,109.76,3285,5032,-3.05,3.68,3.7,3285,5,8,4,7,25,86,36,80
43398.39492,3.68,-45.4,▼  ,8904,43412.39492,1,SS ,8649423000,109.73,3285,5033,-3.06,3.67,3.69,3285,5,8,4,4,25,72,43,102
43398.39494,3.68,-45.4,▼  ,8908,43412.39494,4,BB ,8653103000,109.83,3285,5034,-3.06,3.67,3.69,3285,5,8,2,2,22,69,40,96
43398.39495,3.69,-45.25,▼  ,8909,43412.39495,1,BB ,8654025000,109.85,3285,5035,-3.05,3.68,3.7,3285,4,7,6,10,22,89,39,86
43398.39502,3.69,-45.25,▼  ,8910,43412.39502,1,BB ,8654948000,109.87,3282,5036,-3.05,3.68,3.7,3282,3,6,4,7,23,118,37,83
43398.39502,3.68,-45.4,▼  ,8911,43412.39502,1,S  ,8655868000,109.85,3282,5037,-3.06,3.68,3.7,3282,4,7,1,1,21,96,32,67
43398.39507,3.69,-45.25,▼  ,8912,43412.39507,1,BB ,8656790000,109.87,3282,5038,-3.05,3.68,3.7,3282,3,6,3,3,23,121,35,73
43398.39514,3.69,-45.25,▼  ,8915,43412.39514,3,SS ,8659558000,109.79,3282,5039,-3.05,3.68,3.69,3282,1,4,4,7,19,117,36,77
43398.39514,3.69,-45.25,▼  ,8919,43412.39514,4,BB ,8663248000,109.89,3282,5040,-3.05,3.68,3.7,3282,1,1,4,7,24,142,36,77
43398.39514,3.7,-45.1,▼  ,8920,43412.39514,1,BB ,8664173000,109.91,3282,5041,-3.04,3.68,3.7,3282,1,1,4,7,24,142,36,77
43398.39514,3.7,-45.1,▼  ,8921,43412.39514,1,BB ,8665098000,109.94,3282,5042,-3.04,3.7,3.71,3282,3,6,1,1,28,163,22,36
43398.39514,3.7,-45.1,▼  ,8922,43412.39514,1,SS ,8666023000,109.91,3282,5043,-3.04,3.69,3.71,3282,3,6,4,5,28,163,30,51
43398.39514,3.69,-45.25,▼  ,8924,43412.39514,2,SS ,8667868000,109.86,3282,5044,-3.05,3.68,3.71,3282,3,6,4,7,26,139,38,101
43398.39516,3.69,-45.25,▼  ,8925,43412.39516,1,BB ,8668790000,109.88,3282,5045,-3.05,3.68,3.7,3282,6,9,3,3,29,150,34,69
43398.39519,3.69,-45.25,▼  ,8926,43412.39519,1,SS ,8669713000,109.86,3282,5046,-3.05,3.68,3.69,3282,1,4,4,7,21,119,35,73
43398.39519,3.69,-45.25,▼  ,8929,43412.39519,3,B  ,8672480000,109.93,3282,5047,-3.05,3.68,3.69,3282,1,1,4,7,21,116,35,73
43398.39519,3.69,-45.25,▼  ,8930,43412.39519,1,B  ,8673403000,109.95,3282,5048,-3.05,3.68,3.69,3282,1,1,4,7,21,116,35,73
43398.39523,3.71,-44.96,▼  ,8931,43412.39523,1,B  ,8674330000,109.97,3282,5049,-3.03,3.69,3.71,3282,1,1,2,5,24,162,27,61
43398.39523,3.71,-44.96,▼  ,8932,43412.39523,1,B  ,8675258000,110,3282,5050,-3.03,3.69,3.71,3282,1,1,2,5,21,134,21,51
43398.39524,3.72,-44.81,▼  ,8933,43412.39524,1,B  ,8676188000,110.02,3282,5051,-3.02,3.69,3.71,3282,1,1,2,2,23,147,17,50
43398.39524,3.73,-44.66,▼  ,8971,43412.39524,38,B  ,8711623000,110.92,3282,5052,-3.01,3.72,3.73,3282,6,37,4,4,22,101,19,48
43398.39524,3.73,-44.66,▼  ,8983,43412.39524,12,B  ,8722813000,111.21,3282,5053,-3.01,3.72,3.73,3282,5,25,4,4,21,89,19,48
43398.39524,3.73,-44.66,▼  ,9002,43412.39524,19,B  ,8740530000,111.66,3282,5054,-3.01,3.72,3.73,3282,2,6,3,3,17,66,18,47
43398.39524,3.73,-44.66,▼  ,9008,43412.39524,6,B  ,8746125000,111.8,3282,5055,-3.01,3.72,3.73,3282,2,6,3,3,18,67,18,47
43398.39524,3.73,-44.66,▼  ,9009,43412.39524,1,SS ,8747058000,111.77,3282,5056,-3.01,3.72,3.74,3282,3,3,3,3,19,75,17,46
43398.39525,3.73,-44.66,▼  ,9010,43412.39525,1,BB ,8747990000,111.8,3282,5057,-3.01,3.72,3.74,3282,3,3,3,3,20,83,18,58
43398.39527,3.73,-44.66,▼  ,9011,43412.39527,1,BB ,8748923000,111.82,3281,5058,-3.01,3.72,3.74,3281,3,3,2,2,20,83,17,57
43398.39527,3.73,-44.66,▼  ,9012,43412.39527,1,S  ,8749855000,111.79,3281,5059,-3.01,3.73,3.74,3281,2,2,2,2,19,82,19,48
43398.39527,3.73,-44.66,▼  ,9013,43412.39527,1,SS ,8750788000,111.77,3281,5060,-3.01,3.72,3.74,3281,2,2,4,7,19,82,19,62
43398.39527,3.74,-44.51,▼  ,9016,43412.39527,3,BB ,8753593000,111.84,3281,5061,-3,3.72,3.75,3281,3,10,3,6,21,101,18,61
43398.39527,3.75,-44.36,▼  ,9017,43412.39527,1,SS ,8754530000,111.81,3281,5062,-2.99,3.74,3.76,3281,3,3,3,3,16,72,19,49
43398.39529,3.74,-44.51,▼  ,9018,43412.39529,1,SS ,8755465000,111.78,3281,5063,-3,3.73,3.75,3281,3,3,5,8,17,52,17,64
43398.39529,3.74,-44.51,▼  ,9019,43412.39529,1,SS ,8756400000,111.76,3281,5064,-3,3.73,3.75,3281,1,1,5,8,15,50,17,64
43398.39529,3.75,-44.36,▼  ,9022,43412.39529,3,BB ,8759213000,111.83,3281,5065,-2.99,3.73,3.76,3281,4,4,4,4,18,81,16,60
43398.39529,3.75,-44.36,▼  ,9023,43412.39529,1,SS ,8760150000,111.8,3281,5066,-2.99,3.74,3.76,3281,3,3,5,8,16,72,19,52
43398.39531,3.74,-44.51,▼  ,9024,43412.39531,1,SS ,8761085000,111.78,3281,5067,-3,3.73,3.75,3281,3,5,5,8,16,52,17,64
43398.39532,3.74,-44.51,▼  ,9025,43412.39532,1,SS ,8762020000,111.75,3281,5068,-3,3.73,3.75,3281,4,6,5,8,18,61,17,64
43398.39532,3.75,-44.36,▼  ,9031,43412.39532,6,BB ,8767645000,111.89,3281,5069,-2.99,3.74,3.76,3281,4,4,2,2,17,79,16,46
43398.39532,3.74,-44.51,▼  ,9032,43412.39532,1,SS ,8768580000,111.86,3281,5070,-3,3.73,3.75,3281,1,1,5,8,15,51,17,64
43398.39532,3.75,-44.36,▼  ,9034,43412.39532,2,BB ,8770455000,111.91,3281,5071,-2.99,3.73,3.76,3281,5,8,5,8,18,82,17,64
43398.39532,3.75,-44.36,▼  ,9035,43412.39532,1,SS ,8771393000,111.89,3281,5072,-2.99,3.74,3.76,3281,2,2,5,8,15,76,19,52
43398.39532,3.75,-44.36,▼  ,9036,43412.39532,1,SS ,8772330000,111.86,3281,5073,-2.99,3.74,3.76,3281,4,4,3,6,16,70,17,50
43398.39534,3.76,-44.21,▼  ,9040,43412.39534,4,BB ,8776090000,111.95,3281,5074,-2.98,3.75,3.77,3281,2,2,1,4,15,90,15,37
43398.39536,3.77,-44.07,▼  ,9041,43412.39536,1,BB ,8777033000,111.98,3281,5075,-2.97,3.76,3.78,3281,2,2,2,2,14,83,14,30
43398.39536,3.78,-43.92,▼  ,9042,43412.39536,1,B  ,8777978000,112,3281,5076,-2.96,3.76,3.78,3281,1,1,4,4,13,82,19,38
43398.39537,3.78,-43.92,▼  ,9043,43412.39537,1,B  ,8778923000,112.02,3281,5077,-2.96,3.76,3.78,3281,1,1,4,7,14,69,20,71
43398.39537,3.78,-43.92,▼  ,9044,43412.39537,1,BB ,8779868000,112.05,3281,5078,-2.96,3.77,3.79,3281,5,8,1,1,17,93,18,55
43398.39538,3.76,-44.21,▼  ,9045,43412.39538,1,SS ,8780808000,112.02,3281,5079,-2.98,3.75,3.77,3281,2,5,4,7,14,42,15,40
43398.39538,3.76,-44.21,▼  ,9046,43412.39538,1,SS ,8781748000,112,3281,5080,-2.98,3.75,3.77,3281,2,5,4,7,14,42,15,40
43398.39539,3.78,-43.92,▼  ,9047,43412.39539,1,B  ,8782693000,112.02,3281,5081,-2.96,3.77,3.78,3281,1,1,2,2,11,41,16,31
43398.39539,3.77,-44.07,▼  ,9048,43412.39539,1,S  ,8783635000,111.99,3281,5082,-2.97,3.77,3.78,3281,4,7,1,1,16,63,17,51
43398.39539,3.76,-44.21,▼  ,9049,43412.39539,1,S  ,8784575000,111.97,3281,5083,-2.98,3.77,3.78,3281,3,3,1,1,15,40,15,41
43398.39541,3.75,-44.36,▼  ,9051,43412.39541,2,SS ,8786450000,111.91,3281,5084,-2.99,3.74,3.77,3281,4,7,3,6,15,43,17,78
43398.39544,3.73,-44.66,▼  ,9052,43412.39544,1,BB ,8787383000,111.94,3370,5085,-3.01,3.72,3.74,3370,3,3,1,4,18,46,12,69
43398.39544,3.73,-44.66,▼  ,9053,43412.39544,1,B  ,8788315000,111.96,3370,5086,-3.01,3.71,3.73,3370,1,1,1,4,15,29,16,88
43398.39544,3.73,-44.66,▼  ,9054,43412.39544,1,BB ,8789248000,111.98,3370,5087,-3.01,3.71,3.74,3370,3,3,1,4,17,45,16,88
43398.39544,3.72,-44.81,▼  ,9055,43412.39544,1,BB ,8790178000,112.01,3370,5088,-3.02,3.71,3.73,3370,4,7,3,3,17,37,16,63
43398.39549,3.72,-44.81,▼  ,9056,43412.39549,1,BB ,8791108000,112.03,3370,5089,-3.02,3.71,3.73,3370,3,6,2,2,16,58,14,58
43398.39561,3.75,-44.36,▼  ,9058,43412.39561,2,SS ,8792983000,111.98,3369,5090,-2.99,3.74,3.76,3369,1,1,3,6,17,57,16,59
43398.39564,3.76,-44.21,▼  ,9059,43412.39564,1,BB ,8793923000,112,3369,5091,-2.98,3.75,3.77,3369,3,3,2,2,17,72,15,30
43398.39566,3.76,-44.21,▼  ,9060,43412.39566,1,SS ,8794863000,111.98,3369,5092,-2.98,3.75,3.77,3369,2,2,5,8,16,71,18,47
43398.39567,3.77,-44.07,▼  ,9061,43412.39567,1,S  ,8795805000,111.95,3369,5093,-2.97,3.77,3.78,3369,4,7,1,1,18,95,15,29
43398.39567,3.77,-44.07,▼  ,9062,43412.39567,1,S  ,8796748000,111.92,3369,5094,-2.97,3.77,3.78,3369,4,7,1,1,18,95,15,29
43398.39568,3.77,-44.07,▼  ,9063,43412.39568,1,B  ,8797690000,111.95,3369,5095,-2.97,3.76,3.77,3369,1,1,3,7,13,53,15,31
43398.39568,3.77,-44.07,▼  ,9064,43412.39568,1,BB ,8798633000,111.97,3369,5096,-2.97,3.76,3.78,3369,4,7,3,7,17,79,15,31
43398.39569,3.76,-44.21,▼  ,9065,43412.39569,1,BB ,8799573000,111.99,3368,5097,-2.98,3.75,3.77,3368,4,4,3,6,19,81,14,43
43398.39569,3.76,-44.21,▼  ,9066,43412.39569,1,BB ,8800513000,112.02,3368,5098,-2.98,3.75,3.77,3368,2,2,3,6,15,55,14,43
43398.39569,3.76,-44.21,▼  ,9067,43412.39569,1,S  ,8801453000,111.99,3368,5099,-2.98,3.75,3.77,3368,4,7,1,1,17,60,10,19
43398.39571,3.76,-44.21,▼  ,9069,43412.39571,2,SS ,8803333000,111.94,3368,5100,-2.98,3.75,3.77,3368,1,1,5,8,14,54,16,45
43398.39573,3.76,-44.21,▼  ,9070,43412.39573,1,BB ,8804273000,111.96,3368,5101,-2.98,3.75,3.77,3368,4,7,1,1,19,84,12,38
43398.39574,3.76,-44.21,▼  ,9071,43412.39574,1,BB ,8805213000,111.98,3368,5102,-2.98,3.75,3.77,3368,5,8,3,3,17,60,16,64
43398.39578,3.77,-44.07,▼  ,9072,43412.39578,1,SS ,8806155000,111.96,3368,5103,-2.97,3.76,3.78,3368,2,2,5,8,15,74,15,30
43398.39579,3.76,-44.21,▼  ,9073,43412.39579,1,SS ,8807095000,111.93,3368,5104,-2.98,3.75,3.77,3368,1,1,3,6,14,54,16,67
43398.39579,3.77,-44.07,▼  ,9074,43412.39579,1,BB ,8808038000,111.96,3368,5105,-2.97,3.76,3.78,3368,3,3,3,6,16,75,15,52
43398.39579,3.77,-44.07,▼  ,9075,43412.39579,1,S  ,8808980000,111.93,3368,5106,-2.97,3.77,3.78,3368,2,2,1,1,15,74,13,36
43398.39581,3.77,-44.07,▼  ,9076,43412.39581,1,BB ,8809923000,111.95,3368,5107,-2.97,3.76,3.78,3368,4,7,2,5,17,79,12,27
43398.39581,3.77,-44.07,▼  ,9077,43412.39581,1,B  ,8810865000,111.98,3368,5108,-2.97,3.76,3.77,3368,1,1,1,4,13,50,11,26
43398.39581,3.77,-44.07,▼  ,9078,43412.39581,1,BB ,8811808000,112,3368,5109,-2.97,3.76,3.78,3368,3,3,1,4,16,75,11,26
43398.39582,3.77,-44.07,▼  ,9082,43412.39582,4,BB ,8815578000,112.09,3368,5110,-2.97,3.76,3.78,3368,4,7,2,2,17,79,12,24
43398.39583,3.77,-44.07,▼  ,9083,43412.39583,1,SS ,8816520000,112.07,3368,5111,-2.97,3.76,3.78,3368,3,3,4,7,15,71,14,29
43398.39583,3.77,-44.07,▼  ,9084,43412.39583,1,BB ,8817463000,112.09,3368,5112,-2.97,3.76,3.78,3368,4,7,3,6,16,75,13,28
43398.39584,3.77,-44.07,▼  ,9085,43412.39584,1,BB ,8818405000,112.11,3368,5113,-2.97,3.76,3.78,3368,4,16,2,2,16,84,14,48
43398.39586,3.76,-44.21,▼  ,9088,43412.39586,3,SS ,8821225000,112.04,3368,5114,-2.98,3.75,3.78,3368,4,16,3,6,17,92,16,67
43398.39586,3.75,-44.36,▼  ,9094,43412.39586,6,SS ,8826850000,111.88,3368,5115,-2.99,3.74,3.78,3368,4,16,3,6,17,92,14,57
43398.39586,3.74,-44.51,▼  ,9095,43412.39586,1,S  ,8827785000,111.85,3368,5116,-3,3.74,3.76,3368,1,1,2,5,13,48,11,40
43398.39586,3.73,-44.66,▼  ,9096,43412.39586,1,S  ,8828718000,111.83,3368,5117,-3.01,3.73,3.75,3368,1,1,1,1,23,59,12,55
43398.39586,3.73,-44.66,▼  ,9097,43412.39586,1,S  ,8829650000,111.8,3368,5118,-3.01,3.73,3.75,3368,1,1,1,1,23,59,12,55
43398.39586,3.72,-44.81,▼  ,9098,43412.39586,1,SS ,8830580000,111.77,3368,5119,-3.02,3.72,3.75,3368,1,1,2,4,23,59,14,73
43398.39586,3.75,-44.36,▼  ,9099,43412.39586,1,BB ,8831518000,111.8,3368,5120,-2.99,3.72,3.76,3368,6,9,2,4,25,73,14,73
43398.39586,3.74,-44.51,▼  ,9100,43412.39586,1,BB ,8832453000,111.82,3368,5121,-3,3.73,3.75,3368,2,2,3,3,24,68,13,53
43398.39586,3.74,-44.51,▼  ,9101,43412.39586,1,SS ,8833388000,111.79,3368,5122,-3,3.73,3.75,3368,2,2,4,4,24,68,17,62
43398.39586,3.74,-44.51,▼  ,9102,43412.39586,1,SS ,8834323000,111.77,3368,5123,-3,3.73,3.75,3368,3,3,5,5,23,67,19,68
43398.39587,3.73,-44.66,▼  ,9103,43412.39587,1,BB ,8835255000,111.79,3368,5124,-3.01,3.72,3.74,3368,3,3,4,4,20,42,15,69
43398.39587,3.73,-44.66,▼  ,9104,43412.39587,1,BB ,8836188000,111.81,3368,5125,-3.01,3.72,3.74,3368,4,7,3,3,20,45,13,64
43398.39588,3.72,-44.81,▼  ,9105,43412.39588,1,S  ,8837118000,111.79,3368,5126,-3.02,3.72,3.74,3368,5,8,1,1,22,43,8,34
43398.39589,3.72,-44.81,▼  ,9106,43412.39589,1,BB ,8838048000,111.81,3368,5127,-3.02,3.71,3.73,3368,4,7,4,9,21,64,19,57
43398.3959,3.71,-44.96,▼  ,9107,43412.3959,1,BB ,8838975000,111.84,3368,5128,-3.03,3.7,3.72,3368,4,20,4,4,22,85,25,76
43398.3959,3.71,-44.96,▼  ,9108,43412.3959,1,B  ,8839903000,111.86,3368,5129,-3.03,3.7,3.71,3368,1,1,3,3,18,62,23,71
43398.3959,3.71,-44.96,▼  ,9109,43412.3959,1,BB ,8840830000,111.88,3368,5130,-3.03,3.7,3.72,3368,4,20,3,3,22,85,23,71
43398.3959,3.7,-45.1,▼  ,9111,43412.3959,2,S  ,8842680000,111.83,3368,5131,-3.04,3.7,3.72,3368,3,19,2,2,21,84,22,70
43398.39591,3.7,-45.1,▼  ,9112,43412.39591,1,BB ,8843605000,111.85,3368,5132,-3.04,3.69,3.71,3368,5,5,4,4,22,72,32,95
43398.39594,3.71,-44.96,▼  ,9114,43412.39594,2,BB ,8845460000,111.9,3368,5133,-3.03,3.7,3.72,3368,3,19,1,1,22,95,19,42
43398.39594,3.71,-44.96,▼  ,9115,43412.39594,1,BB ,8846388000,111.92,3368,5134,-3.03,3.7,3.72,3368,3,19,3,3,22,95,21,44
43398.39596,3.7,-45.1,▼  ,9116,43412.39596,1,BB ,8847313000,111.95,3368,5135,-3.04,3.69,3.71,3368,3,3,4,7,19,76,31,75
43398.39596,3.7,-45.1,▼  ,9117,43412.39596,1,SS ,8848238000,111.92,3368,5136,-3.04,3.69,3.71,3368,3,3,3,3,21,100,30,71
43398.39597,3.7,-45.1,▼  ,9118,43412.39597,1,BB ,8849163000,111.94,3368,5137,-3.04,3.69,3.71,3368,3,6,3,6,21,103,30,74
43398.39597,3.7,-45.1,▼  ,9119,43412.39597,1,S  ,8850088000,111.92,3368,5138,-3.04,3.7,3.71,3368,2,2,1,1,20,99,19,42
43398.39597,3.7,-45.1,▼  ,9120,43412.39597,1,SS ,8851013000,111.89,3368,5139,-3.04,3.69,3.71,3368,2,2,3,6,20,99,30,74
43398.39598,3.7,-45.1,▼  ,9121,43412.39598,1,SS ,8851938000,111.87,3363,5140,-3.04,3.69,3.71,3363,3,3,3,6,21,100,30,74
43398.396,3.7,-45.1,▼  ,9122,43412.396,1,B  ,8852863000,111.89,3363,5141,-3.04,3.68,3.7,3363,1,1,1,4,17,75,38,100
43398.396,3.7,-45.1,▼  ,9123,43412.396,1,B  ,8853788000,111.91,3363,5142,-3.04,3.69,3.7,3363,1,1,1,1,17,75,28,69
43398.39601,3.7,-45.1,▼  ,9124,43412.39601,1,SS ,8854713000,111.89,3363,5143,-3.04,3.69,3.71,3363,3,3,4,7,21,100,32,76
43398.39602,3.7,-45.1,▼  ,9125,43412.39602,1,BB ,8855638000,111.91,3363,5144,-3.04,3.69,3.71,3363,3,3,4,7,21,100,32,76
43398.39605,3.69,-45.25,▼  ,9127,43412.39605,2,S  ,8857483000,111.86,3363,5145,-3.05,3.69,3.71,3363,1,1,2,2,20,106,30,71
43398.39605,3.68,-45.4,▼  ,9128,43412.39605,1,BB ,8858403000,111.88,3363,5146,-3.06,3.67,3.69,3363,3,3,5,8,23,117,47,95
43398.39606,3.67,-45.55,▼  ,9131,43412.39606,3,S  ,8861155000,111.8,3363,5147,-3.07,3.67,3.69,3363,2,2,3,3,19,64,44,82
43398.39606,3.67,-45.55,▼  ,9132,43412.39606,1,BB ,8862073000,111.83,3363,5148,-3.07,3.66,3.68,3363,2,2,8,8,18,66,51,107
43398.39606,3.67,-45.55,▼  ,9133,43412.39606,1,BB ,8862990000,111.85,3363,5149,-3.07,3.66,3.68,3363,3,6,8,8,18,66,51,107
43398.39606,3.67,-45.55,▼  ,9134,43412.39606,1,B  ,8863908000,111.87,3363,5150,-3.07,3.66,3.67,3363,1,4,8,8,16,37,51,107
43398.39606,3.67,-45.55,▼  ,9138,43412.39606,4,B  ,8867578000,111.97,3363,5151,-3.07,3.66,3.67,3363,1,4,8,8,16,37,51,107
43398.39608,3.67,-45.55,▼  ,9139,43412.39608,1,S  ,8868495000,111.94,3363,5152,-3.07,3.67,3.69,3363,3,3,3,6,21,115,44,89
43398.39609,3.69,-45.25,▼  ,9140,43412.39609,1,BB ,8869418000,111.96,3363,5153,-3.05,3.68,3.7,3363,4,7,4,4,22,137,37,64
43398.39609,3.69,-45.25,▼  ,9141,43412.39609,1,S  ,8870340000,111.94,3363,5154,-3.05,3.69,3.7,3363,1,1,3,3,19,131,31,51
43398.39609,3.69,-45.25,▼  ,9142,43412.39609,1,S  ,8871263000,111.91,3363,5155,-3.05,3.69,3.7,3363,1,1,2,2,19,131,30,50
43398.39609,3.69,-45.25,▼  ,9143,43412.39609,1,S  ,8872185000,111.88,3363,5156,-3.05,3.69,3.7,3363,1,1,1,1,19,131,29,49
43398.39609,3.69,-45.25,▼  ,9144,43412.39609,1,SS ,8873108000,111.86,3363,5157,-3.05,3.68,3.7,3363,1,1,5,8,19,131,38,68
43398.39609,3.69,-45.25,▼  ,9145,43412.39609,1,BB ,8874030000,111.88,3363,5158,-3.05,3.68,3.7,3363,4,4,4,7,22,134,37,67
43398.39609,3.7,-45.1,▼  ,9146,43412.39609,1,BB ,8874955000,111.9,3363,5159,-3.04,3.69,3.71,3363,4,11,2,2,23,156,29,49
43398.39609,3.7,-45.1,▼  ,9148,43412.39609,2,S  ,8876805000,111.85,3363,5160,-3.04,3.7,3.71,3363,2,2,1,1,18,119,22,38
43398.39612,3.7,-45.1,▼  ,9149,43412.39612,1,SS ,8877730000,111.83,3363,5161,-3.04,3.69,3.71,3363,3,3,5,8,21,140,34,79
43398.39613,3.7,-45.1,▼  ,9159,43412.39613,10,BB ,8886980000,112.06,3363,5162,-3.04,3.69,3.71,3363,4,4,4,7,22,141,33,78
43398.39613,3.7,-45.1,▼  ,9160,43412.39613,1,SS ,8887905000,112.03,3363,5163,-3.04,3.69,3.71,3363,3,3,4,7,20,136,33,78
43398.39616,3.7,-45.1,▼  ,9161,43412.39616,1,BB ,8888830000,112.06,3363,5164,-3.04,3.69,3.71,3363,4,4,4,7,21,137,33,78
43398.39618,3.7,-45.1,▼  ,9162,43412.39618,1,SS ,8889755000,112.03,3363,5165,-3.04,3.69,3.71,3363,3,3,4,7,20,136,33,78
43398.39618,3.7,-45.1,▼  ,9163,43412.39618,1,BB ,8890680000,112.05,3363,5166,-3.04,3.69,3.71,3363,5,8,3,6,22,141,32,77
43398.39619,3.69,-45.25,▼  ,9164,43412.39619,1,SS ,8891603000,112.03,3363,5167,-3.05,3.68,3.69,3363,1,1,4,7,17,97,40,103
43398.39619,3.68,-45.4,▼  ,9165,43412.39619,1,BB ,8892523000,112.05,3363,5168,-3.06,3.67,3.69,3363,3,3,2,2,21,111,45,101
43398.3962,3.67,-45.55,▼  ,9166,43412.3962,1,BB ,8893440000,112.07,3363,5169,-3.07,3.66,3.68,3363,3,6,8,8,18,79,51,99
43398.39622,3.68,-45.4,▼  ,9167,43412.39622,1,BB ,8894360000,112.1,3363,5170,-3.06,3.67,3.69,3363,4,11,2,2,26,170,41,65
