,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43398.39529,5.09,-40.95,▼  ,3441,43412.39529,1,SS ,4553815000,149.48,4346,1860,-3.53,5.08,5.11,4346,3,4,1,2,17,23,16,44
43398.39529,5.11,-40.72,▼  ,3445,43412.39529,4,BB ,4558925000,149.78,4346,1861,-3.51,5.09,5.12,4346,3,4,2,3,17,33,15,29
43398.39532,5.11,-40.72,▼  ,3446,43412.39532,1,BB ,4560203000,149.85,4346,1862,-3.51,5.09,5.12,4346,4,5,2,3,18,34,15,29
43398.39532,5.1,-40.84,▼  ,3447,43412.39532,1,S  ,4561478000,149.74,4346,1863,-3.52,5.1,5.12,4346,2,2,2,2,16,31,14,17
43398.39534,5.12,-40.6,▼  ,3448,43412.39534,1,B  ,4562758000,149.82,4346,1864,-3.5,5.1,5.12,4346,1,1,1,2,15,30,13,17
43398.39534,5.11,-40.72,▼  ,3451,43412.39534,3,S  ,4566590000,149.49,4346,1865,-3.51,5.1,5.12,4346,2,2,2,3,16,42,14,19
43398.39534,5.1,-40.84,▼  ,3455,43412.39534,4,SS ,4571690000,149.05,4346,1866,-3.52,5.09,5.1,4346,1,5,3,4,13,32,16,30
43398.39534,5.1,-40.84,▼  ,3460,43412.39534,5,SS ,4578065000,149.41,4346,1867,-3.52,5.09,5.1,4346,1,5,3,4,13,32,16,30
43398.39534,5.11,-40.72,▼  ,3461,43412.39534,1,SS ,4579343000,149.3,4346,1868,-3.51,5.09,5.11,4346,1,1,3,4,14,30,16,30
43398.39536,5.13,-40.49,▼  ,3462,43412.39536,1,BB ,4580625000,149.38,4346,1869,-3.49,5.12,5.14,4346,1,1,3,4,14,32,16,30
43398.39536,5.14,-40.37,▼  ,3463,43412.39536,1,BB ,4581910000,149.45,4346,1870,-3.48,5.13,5.15,4346,4,4,2,3,16,42,17,35
43398.39538,5.11,-40.72,▼  ,3475,43412.39538,12,S  ,4597240000,148.15,4346,1871,-3.51,5.13,5.15,4346,1,1,2,12,15,19,17,46
43398.39538,5.1,-40.84,▼  ,3483,43412.39538,8,SS ,4607440000,147.29,4346,1872,-3.52,5.1,5.13,4346,1,1,1,2,15,19,15,41
43398.39538,5.11,-40.72,▼  ,3484,43412.39538,1,S  ,4608718000,147.19,4346,1873,-3.51,5.11,5.13,4346,3,3,1,1,18,22,14,30
43398.39538,5.12,-40.6,▼  ,3486,43412.39538,2,SS ,4611278000,146.97,4346,1874,-3.5,5.11,5.13,4346,3,4,1,1,18,23,14,18
43398.39539,5.12,-40.6,▼  ,3487,43412.39539,1,B  ,4612558000,147.05,4346,1875,-3.5,5.11,5.12,4346,1,1,1,1,16,21,14,18
43398.39539,5.14,-40.37,▼  ,3491,43412.39539,4,B  ,4617698000,147.33,4346,1876,-3.48,5.11,5.12,4346,3,4,1,1,17,25,14,18
43398.39544,5.08,-41.07,▼  ,3492,43412.39544,1,BB ,4618968000,147.41,4362,1877,-3.54,5.07,5.09,4362,3,4,1,2,17,26,14,20
43398.39551,5.11,-40.72,▼  ,3493,43412.39551,1,BB ,4620245000,147.48,4362,1878,-3.51,5.09,5.12,4362,2,3,4,5,20,52,17,34
43398.39551,5.12,-40.6,▼  ,3494,43412.39551,1,B  ,4621525000,147.55,4362,1879,-3.5,5.09,5.12,4362,1,1,3,4,18,49,18,40
43398.39552,5.11,-40.72,▼  ,3495,43412.39552,1,SS ,4622803000,147.44,4362,1880,-3.51,5.1,5.12,4362,1,2,3,4,18,50,18,40
43398.39552,5.12,-40.6,▼  ,3501,43412.39552,6,B  ,4630483000,147.88,4362,1881,-3.5,5.1,5.12,4362,1,1,1,1,18,49,15,36
43398.39553,5.12,-40.6,▼  ,3504,43412.39553,3,BB ,4634323000,148.09,4362,1882,-3.5,5.1,5.13,4362,4,5,1,1,21,63,15,36
43398.39554,5.13,-40.49,▼  ,3505,43412.39554,1,BB ,4635605000,148.16,4362,1883,-3.49,5.12,5.14,4362,1,1,2,3,14,29,17,29
43398.39558,5.14,-40.37,▼  ,3509,43412.39558,4,BB ,4640745000,148.45,4384,1884,-3.48,5.14,5.15,4384,5,5,1,1,18,47,14,21
43398.39558,5.14,-40.37,▼  ,3510,43412.39558,1,SS ,4642030000,148.35,4384,1885,-3.48,5.11,5.15,4384,5,5,2,3,18,47,19,39
43398.39561,5.11,-40.72,▼  ,3513,43412.39561,3,SS ,4645863000,148.03,4384,1886,-3.51,5.1,5.13,4384,2,3,4,8,18,30,20,63
43398.39563,5.11,-40.72,▼  ,3516,43412.39563,3,BB ,4649695000,148.24,4384,1887,-3.51,5.09,5.12,4384,4,5,3,4,23,54,18,47
43398.39563,5.11,-40.72,▼  ,3517,43412.39563,1,S  ,4650973000,148.13,4384,1888,-3.51,5.11,5.13,4384,3,4,1,1,23,68,16,20
43398.39564,5.13,-40.49,▼  ,3518,43412.39564,1,BB ,4652255000,148.21,4384,1889,-3.49,5.12,5.14,4384,3,4,1,2,23,75,16,24
43398.39565,5.12,-40.6,▼  ,3520,43412.39565,2,SS ,4654815000,147.99,4384,1890,-3.5,5.11,5.14,4384,2,2,2,3,19,37,20,39
43398.39566,5.12,-40.6,▼  ,3521,43412.39566,1,SS ,4656095000,147.89,4384,1891,-3.5,5.11,5.14,4384,4,5,3,4,21,40,19,35
43398.39567,5.13,-40.49,▼  ,3522,43412.39567,1,SS ,4657378000,147.78,4384,1892,-3.49,5.12,5.14,4384,2,3,3,4,19,38,18,23
43398.39567,5.14,-40.37,▼  ,3523,43412.39567,1,BB ,4658663000,147.85,4384,1893,-3.48,5.13,5.15,4384,5,5,3,4,17,43,18,26
43398.39568,5.13,-40.49,▼  ,3526,43412.39568,3,SS ,4662510000,147.54,4384,1894,-3.49,5.12,5.15,4384,4,5,4,8,16,43,19,27
43398.39568,5.12,-40.6,▼  ,3527,43412.39568,1,SS ,4663790000,147.43,4384,1895,-3.5,5.11,5.13,4384,1,1,4,5,16,25,20,36
43398.39569,5.12,-40.6,▼  ,3529,43412.39569,2,BB ,4666350000,147.57,4388,1896,-3.5,5.1,5.13,4388,4,65,3,4,21,94,20,60
43398.39569,5.13,-40.49,▼  ,3542,43412.39569,13,B  ,4683023000,148.5,4388,1897,-3.49,5.11,5.13,4388,1,48,2,3,17,73,18,34
43398.39569,5.13,-40.49,▼  ,3545,43412.39569,3,B  ,4686870000,148.72,4388,1898,-3.49,5.12,5.13,4388,1,45,1,1,17,70,14,18
43398.39569,5.13,-40.49,▼  ,3553,43412.39569,8,B  ,4697130000,149.29,4388,1899,-3.49,5.12,5.13,4388,1,37,1,1,16,61,15,19
43398.39569,5.13,-40.49,▼  ,3590,43412.39569,37,BB ,4744583000,151.93,4388,1900,-3.49,5.12,5.14,4388,2,3,1,1,17,37,16,20
43398.39569,5.12,-40.6,▼  ,3591,43412.39569,1,S  ,4745863000,151.82,4388,1901,-3.5,5.12,5.14,4388,3,4,1,1,18,38,15,19
43398.39569,5.11,-40.72,▼  ,3595,43412.39569,4,S  ,4750973000,151.39,4388,1902,-3.51,5.12,5.14,4388,3,4,1,1,18,38,15,19
43398.39569,5.1,-40.84,▼  ,3599,43412.39569,4,S  ,4756073000,150.96,4388,1903,-3.52,5.12,5.14,4388,3,4,1,1,18,38,15,19
43398.39569,5.09,-40.95,▼  ,3604,43412.39569,5,S  ,4762435000,150.42,4388,1904,-3.53,5.12,5.14,4388,3,4,1,1,18,38,15,19
43398.39569,5.08,-41.07,▼  ,3609,43412.39569,5,S  ,4768785000,149.89,4388,1905,-3.54,5.12,5.14,4388,3,4,1,1,18,38,15,19
43398.39569,5.07,-41.18,▼  ,3610,43412.39569,1,SS ,4770053000,149.79,4388,1906,-3.55,5.07,5.14,4388,3,4,4,16,18,38,18,78
43398.39569,5.12,-40.6,▼  ,3611,43412.39569,1,B  ,4771333000,149.86,4388,1907,-3.5,5.1,5.12,4388,1,1,3,6,15,22,16,87
43398.39571,5.12,-40.6,▼  ,3613,43412.39571,2,BB ,4773893000,150,4388,1908,-3.5,5.11,5.13,4388,3,4,1,1,16,26,15,62
43398.39572,5.12,-40.6,▼  ,3615,43412.39572,2,BB ,4776453000,150.14,4388,1909,-3.5,5.1,5.13,4388,2,3,3,7,15,25,15,86
43398.39574,5.14,-40.37,▼  ,3618,43412.39574,3,BB ,4780308000,150.35,4388,1910,-3.48,5.12,5.15,4388,4,5,3,4,14,44,16,24
43398.39575,5.13,-40.49,▼  ,3622,43412.39575,4,BB ,4785438000,150.63,4388,1911,-3.49,5.11,5.14,4388,3,4,3,4,15,35,15,64
43398.39578,5.14,-40.37,▼  ,3624,43412.39578,2,B  ,4788008000,150.77,4388,1912,-3.48,5.11,5.14,4388,1,2,1,1,13,33,15,23
43398.39578,5.12,-40.6,▼  ,3626,43412.39578,2,S  ,4790568000,150.56,4388,1913,-3.5,5.11,5.14,4388,1,1,1,2,15,24,13,22
43398.3958,5.13,-40.49,▼  ,3633,43412.3958,7,S  ,4799545000,149.83,4388,1914,-3.49,5.13,5.14,4388,4,8,1,3,17,49,11,20
43398.3958,5.13,-40.49,▼  ,3636,43412.3958,3,SS ,4803393000,149.51,4388,1915,-3.49,5.11,5.14,4388,4,8,1,2,17,49,14,62
43398.39581,5.13,-40.49,▼  ,3639,43412.39581,3,SS ,4807240000,149.2,4388,1916,-3.49,5.11,5.14,4388,3,4,1,2,16,45,14,62
43398.39581,5.14,-40.37,▼  ,3641,43412.39581,2,B  ,4809810000,149.34,4388,1917,-3.48,5.11,5.14,4388,2,2,1,2,15,43,14,62
43398.39581,5.13,-40.49,▼  ,3642,43412.39581,1,BB ,4811093000,149.41,4388,1918,-3.49,5.11,5.14,4388,4,4,1,2,17,45,14,62
43398.39583,5.13,-40.49,▼  ,3643,43412.39583,1,SS ,4812375000,149.3,4464,1919,-3.49,5.12,5.14,4464,1,1,4,5,12,39,16,24
43398.39583,5.14,-40.37,▼  ,3645,43412.39583,2,B  ,4814945000,149.44,4464,1920,-3.48,5.11,5.14,4464,2,2,2,3,14,41,15,63
43398.39583,5.13,-40.49,▼  ,3646,43412.39583,1,SS ,4816228000,149.34,4464,1921,-3.49,5.12,5.15,4464,4,13,3,4,14,52,16,24
43398.39583,5.13,-40.49,▼  ,3648,43412.39583,2,SS ,4818793000,149.13,4464,1922,-3.49,5.12,5.15,4464,4,13,4,8,14,52,17,28
43398.39584,5.12,-40.6,▼  ,3649,43412.39584,1,SS ,4820073000,149.03,4464,1923,-3.5,5.11,5.13,4464,1,2,3,4,13,31,16,64
43398.39584,5.13,-40.49,▼  ,3651,43412.39584,2,B  ,4822638000,149.17,4464,1924,-3.49,5.11,5.13,4464,1,2,2,3,15,33,15,63
43398.39586,5.11,-40.72,▼  ,3654,43412.39586,3,S  ,4826470000,148.86,4464,1925,-3.51,5.11,5.13,4464,2,2,2,3,16,33,14,59
43398.39586,5.1,-40.84,▼  ,3655,43412.39586,1,S  ,4827745000,148.76,4464,1926,-3.52,5.1,5.13,4464,2,2,2,3,16,33,14,82
43398.39586,5.1,-40.84,▼  ,3656,43412.39586,1,BB ,4829020000,148.82,4464,1927,-3.52,5.09,5.11,4464,2,2,1,2,20,46,12,62
43398.39588,5.09,-40.95,▼  ,3658,43412.39588,2,B  ,4831565000,148.96,4464,1928,-3.53,5.09,5.11,4464,2,2,2,32,19,29,13,80
43398.39588,5.1,-40.84,▼  ,3664,43412.39588,6,B  ,4839215000,149.38,4464,1929,-3.52,5.09,5.11,4464,2,2,2,32,19,29,13,80
43398.39588,5.11,-40.72,▼  ,3666,43412.39588,2,BB ,4841770000,149.52,4464,1930,-3.51,5.07,5.11,4464,2,7,2,32,19,48,13,80
43398.3959,5.06,-41.3,▼  ,3680,43412.3959,14,SS ,4859480000,148.08,4464,1931,-3.56,5.05,5.08,4464,5,6,1,2,24,48,13,37
43398.39591,5.05,-41.42,▼  ,3681,43412.39591,1,SS ,4860743000,147.98,4464,1932,-3.57,5.04,5.06,4464,3,3,3,3,24,34,16,20
43398.39591,5.05,-41.42,▼  ,3684,43412.39591,3,S  ,4864530000,147.68,4464,1933,-3.57,5.04,5.06,4464,2,2,2,3,23,33,15,20
43398.39591,5.05,-41.42,▼  ,3685,43412.39591,1,SS ,4865793000,147.58,4464,1934,-3.57,5.04,5.06,4464,1,1,4,4,22,32,18,22
43398.39591,5.05,-41.42,▼  ,3686,43412.39591,1,SS ,4867055000,147.48,4464,1935,-3.57,5.04,5.06,4464,1,1,4,4,22,32,18,22
43398.39591,5.05,-41.42,▼  ,3688,43412.39591,2,S  ,4869580000,147.28,4464,1936,-3.57,5.04,5.06,4464,4,5,1,2,26,63,14,19
43398.39596,5.05,-41.42,▼  ,3691,43412.39596,3,B  ,4873368000,147.48,4464,1937,-3.57,5.04,5.06,4464,2,3,4,4,20,31,20,35
43398.39596,5.06,-41.3,▼  ,3698,43412.39596,7,BB ,4882223000,147.96,4464,1938,-3.56,5.03,5.07,4464,4,5,4,4,24,58,20,35
43398.39597,5.05,-41.42,▼  ,3699,43412.39597,1,SS ,4883485000,147.86,4464,1939,-3.57,5.04,5.06,4464,1,1,2,3,21,39,19,24
43398.39598,5.06,-41.3,▼  ,3700,43412.39598,1,B  ,4884750000,147.92,4462,1940,-3.56,5.04,5.06,4462,1,1,2,3,21,39,19,24
43398.39598,5.06,-41.3,▼  ,3701,43412.39598,1,BB ,4886015000,147.99,4462,1941,-3.56,5.04,5.07,4462,4,5,2,3,24,58,19,24
43398.396,5.04,-41.53,▼  ,3702,43412.396,1,SS ,4887275000,147.89,4462,1942,-3.58,5.03,5.05,4462,1,1,4,4,20,27,20,35
43398.39601,5.05,-41.42,▼  ,3703,43412.39601,1,BB ,4888538000,147.96,4462,1943,-3.57,5.03,5.06,4462,4,5,3,3,24,43,19,34
43398.39602,5.06,-41.3,▼  ,3704,43412.39602,1,B  ,4889803000,148.03,4462,1944,-3.56,5.04,5.06,4462,1,1,2,3,21,39,18,23
43398.39602,5.06,-41.3,▼  ,3705,43412.39602,1,BB ,4891068000,148.1,4462,1945,-3.56,5.04,5.07,4462,4,5,2,3,24,58,18,23
43398.39602,5.05,-41.42,▼  ,3706,43412.39602,1,S  ,4892330000,147.99,4462,1946,-3.57,5.05,5.07,4462,4,5,1,2,24,58,13,18
43398.39602,5.05,-41.42,▼  ,3707,43412.39602,1,S  ,4893593000,147.89,4462,1947,-3.57,5.05,5.07,4462,4,5,1,1,24,58,13,17
43398.39602,5.05,-41.42,▼  ,3708,43412.39602,1,SS ,4894855000,147.79,4462,1948,-3.57,5.04,5.07,4462,4,5,2,3,24,58,18,23
43398.39603,5.06,-41.3,▼  ,3709,43412.39603,1,B  ,4896120000,147.86,4462,1949,-3.56,5.04,5.06,4462,2,3,4,5,22,41,19,24
43398.39603,5.06,-41.3,▼  ,3711,43412.39603,2,BB ,4898650000,148,4462,1950,-3.56,5.04,5.07,4462,4,5,4,5,24,58,20,25
43398.39603,5.06,-41.3,▼  ,3712,43412.39603,1,BB ,4899915000,148.07,4462,1951,-3.56,5.04,5.07,4462,4,5,4,5,24,58,20,25
43398.39603,5.06,-41.3,▼  ,3713,43412.39603,1,B  ,4901180000,148.13,4462,1952,-3.56,5.04,5.06,4462,2,3,4,5,22,41,19,24
43398.39603,5.06,-41.3,▼  ,3714,43412.39603,1,B  ,4902445000,148.2,4462,1953,-3.56,5.04,5.06,4462,1,1,4,5,21,39,20,25
43398.39603,5.05,-41.42,▼  ,3715,43412.39603,1,SS ,4903708000,148.1,4462,1954,-3.57,5.04,5.06,4462,1,1,4,5,21,39,20,25
43398.39603,5.05,-41.42,▼  ,3716,43412.39603,1,S  ,4904970000,148,4462,1955,-3.57,5.05,5.06,4462,1,1,1,1,21,39,15,19
43398.39603,5.05,-41.42,▼  ,3717,43412.39603,1,SS ,4906233000,147.9,4462,1956,-3.57,5.04,5.06,4462,1,1,4,5,21,39,20,25
43398.39604,5.06,-41.3,▼  ,3718,43412.39604,1,B  ,4907498000,147.97,4462,1957,-3.56,5.04,5.06,4462,1,2,3,4,21,40,19,24
43398.39604,5.06,-41.3,▼  ,3719,43412.39604,1,B  ,4908763000,148.04,4462,1958,-3.56,5.04,5.06,4462,2,3,3,4,22,41,19,24
43398.39604,5.06,-41.3,▼  ,3720,43412.39604,1,B  ,4910028000,148.1,4462,1959,-3.56,5.04,5.06,4462,1,1,3,4,21,39,19,24
43398.39604,5.06,-41.3,▼  ,3721,43412.39604,1,B  ,4911293000,148.17,4462,1960,-3.56,5.04,5.06,4462,1,1,3,4,21,39,19,24
43398.39605,5.04,-41.53,▼  ,3724,43412.39605,3,S  ,4915073000,147.87,4462,1961,-3.58,5.04,5.06,4462,5,7,2,3,25,45,17,22
43398.39605,5.03,-41.65,▼  ,3727,43412.39605,3,S  ,4918845000,147.57,4462,1962,-3.59,5.04,5.06,4462,3,4,3,3,23,32,18,33
43398.39605,5.02,-41.76,▼  ,3728,43412.39605,1,SS ,4920100000,147.47,4462,1963,-3.6,5.01,5.04,4462,5,6,4,4,23,32,18,34
43398.39605,5.03,-41.65,▼  ,3729,43412.39605,1,B  ,4921358000,147.54,4462,1964,-3.59,5.01,5.03,4462,1,2,4,5,20,30,18,35
43398.39605,5.03,-41.65,▼  ,3730,43412.39605,1,B  ,4922615000,147.61,4462,1965,-3.59,5.01,5.03,4462,1,1,4,5,20,29,18,35
43398.39605,5.04,-41.53,▼  ,3731,43412.39605,1,B  ,4923875000,147.67,4462,1966,-3.58,5.01,5.04,4462,4,5,4,5,23,36,18,35
43398.39605,5.02,-41.76,▼  ,3732,43412.39605,1,SS ,4925130000,147.57,4462,1967,-3.6,5.01,5.04,4462,4,5,4,5,23,36,18,35
43398.39605,5.03,-41.65,▼  ,3734,43412.39605,2,B  ,4927645000,147.71,4462,1968,-3.59,5.01,5.03,4462,1,1,3,4,19,28,17,34
43398.39605,5.04,-41.53,▼  ,3735,43412.39605,1,B  ,4928905000,147.78,4462,1969,-3.58,5.01,5.04,4462,4,4,3,4,24,47,17,34
43398.39605,5.04,-41.53,▼  ,3737,43412.39605,2,B  ,4931425000,147.91,4462,1970,-3.58,5.02,5.04,4462,3,3,1,1,23,46,16,22
43398.39606,5.01,-41.88,▼  ,3738,43412.39606,1,SS ,4932678000,147.81,4462,1971,-3.61,5,5.02,4462,1,1,5,5,20,31,13,15
43398.39606,5.02,-41.76,▼  ,3739,43412.39606,1,B  ,4933933000,147.88,4462,1972,-3.6,5,5.02,4462,3,4,5,5,22,34,15,18
43398.39606,5.02,-41.76,▼  ,3741,43412.39606,2,B  ,4936443000,148.01,4462,1973,-3.6,5,5.02,4462,1,2,5,5,20,32,15,18
43398.39606,5.02,-41.76,▼  ,3742,43412.39606,1,BB ,4937698000,148.08,4462,1974,-3.6,5,5.03,4462,4,5,5,5,25,59,15,18
43398.39608,5.02,-41.76,▼  ,3743,43412.39608,1,B  ,4938953000,148.15,4462,1975,-3.6,5,5.02,4462,1,1,6,9,21,43,16,22
43398.39608,5.02,-41.76,▼  ,3744,43412.39608,1,BB ,4940208000,148.22,4462,1976,-3.6,5.01,5.03,4462,4,5,1,1,25,59,16,22
43398.39608,5.02,-41.76,▼  ,3745,43412.39608,1,SS ,4941463000,148.12,4462,1977,-3.6,5.01,5.03,4462,1,1,3,4,21,51,19,26
43398.39608,5.02,-41.76,▼  ,3746,43412.39608,1,SS ,4942718000,148.02,4462,1978,-3.6,5.01,5.04,4462,3,3,2,3,25,70,18,25
43398.39608,5.02,-41.76,▼  ,3747,43412.39608,1,SS ,4943973000,147.92,4462,1979,-3.6,5.01,5.04,4462,4,4,3,4,26,71,19,26
43398.39608,5.03,-41.65,▼  ,3748,43412.39608,1,BB ,4945230000,147.98,4462,1980,-3.59,5.02,5.04,4462,4,4,2,2,26,71,17,22
43398.39609,5.03,-41.65,▼  ,3749,43412.39609,1,SS ,4946488000,147.88,4462,1981,-3.59,5.02,5.05,4462,3,4,4,5,26,83,20,26
43398.39609,5.03,-41.65,▼  ,3750,43412.39609,1,SS ,4947745000,147.79,4462,1982,-3.59,5.02,5.05,4462,3,4,4,5,26,83,20,26
43398.39609,5.03,-41.65,▼  ,3751,43412.39609,1,SS ,4949003000,147.69,4462,1983,-3.59,5.02,5.05,4462,3,4,3,4,26,83,19,25
43398.39609,5.03,-41.65,▼  ,3752,43412.39609,1,SS ,4950260000,147.59,4462,1984,-3.59,5.02,5.05,4462,3,4,3,4,26,83,19,25
43398.39609,5.03,-41.65,▼  ,3753,43412.39609,1,SS ,4951518000,147.49,4462,1985,-3.59,5.02,5.05,4462,3,4,3,4,26,83,19,25
43398.39609,5.03,-41.65,▼  ,3754,43412.39609,1,SS ,4952775000,147.39,4462,1986,-3.59,5.02,5.05,4462,3,4,3,4,26,83,19,25
43398.39609,5.03,-41.65,▼  ,3755,43412.39609,1,SS ,4954033000,147.29,4462,1987,-3.59,5.02,5.04,4462,1,2,4,8,22,68,20,29
43398.39609,5.04,-41.53,▼  ,3757,43412.39609,2,BB ,4956553000,147.42,4462,1988,-3.58,5.02,5.05,4462,3,4,4,8,26,83,20,29
43398.39609,5.03,-41.65,▼  ,3759,43412.39609,2,SS ,4959068000,147.23,4462,1989,-3.59,5.02,5.05,4462,3,4,4,8,24,59,20,29
43398.39609,5.04,-41.53,▼  ,3760,43412.39609,1,BB ,4960328000,147.29,4462,1990,-3.58,5.02,5.05,4462,3,4,5,9,24,59,21,30
43398.39611,5.06,-41.3,▼  ,3762,43412.39611,2,B  ,4962858000,147.43,4480,1991,-3.56,5.04,5.06,4480,2,3,2,3,22,67,22,32
43398.39611,5.06,-41.3,▼  ,3764,43412.39611,2,B  ,4965388000,147.56,4480,1992,-3.56,5.04,5.06,4480,1,1,2,3,21,65,22,32
43398.39611,5.06,-41.3,▼  ,3765,43412.39611,1,BB ,4966653000,147.63,4480,1993,-3.56,5.04,5.07,4480,4,5,2,3,23,79,22,32
43398.39612,5.06,-41.3,▼  ,3766,43412.39612,1,BB ,4967918000,147.7,4480,1994,-3.56,5.04,5.07,4480,4,5,3,4,23,79,23,33
43398.39612,5.05,-41.42,▼  ,3767,43412.39612,1,SS ,4969180000,147.6,4480,1995,-3.57,5.04,5.07,4480,4,5,3,4,23,79,23,33
43398.39612,5.06,-41.3,▼  ,3768,43412.39612,1,B  ,4970445000,147.66,4480,1996,-3.56,5.04,5.06,4480,2,3,3,4,22,67,23,33
43398.39612,5.05,-41.42,▼  ,3769,43412.39612,1,SS ,4971708000,147.57,4480,1997,-3.57,5.04,5.07,4480,4,5,3,4,23,79,23,33
43398.39617,5.05,-41.42,▼  ,3770,43412.39617,1,SS ,4972970000,147.47,4480,1998,-3.57,5.04,5.06,4480,1,1,3,4,21,65,24,45
43398.39617,5.05,-41.42,▼  ,3771,43412.39617,1,S  ,4974233000,147.37,4480,1999,-3.57,5.05,5.07,4480,3,4,1,2,19,42,18,29
43398.39617,5.05,-41.42,▼  ,3772,43412.39617,1,S  ,4975495000,147.27,4480,2000,-3.57,5.05,5.06,4480,1,1,1,1,18,29,18,28
43398.39619,5.04,-41.53,▼  ,3773,43412.39619,1,SS ,4976755000,147.17,4480,2001,-3.58,5.03,5.06,4480,3,4,3,4,20,32,23,51
43398.39619,5.02,-41.76,▼  ,3774,43412.39619,1,SS ,4978010000,147.07,4480,2002,-3.6,5.01,5.04,4480,4,5,4,5,22,34,20,35
43398.39632,5.01,-41.88,▼  ,3776,43412.39632,2,SS ,4980515000,146.88,4487,2003,-3.61,5,5.03,4487,3,4,6,9,20,25,18,46
43398.39637,5.02,-41.76,▼  ,3777,43412.39637,1,BB ,4981770000,146.95,4487,2004,-3.6,5.01,5.03,4487,3,10,2,3,20,31,18,36
43398.39637,5.03,-41.65,▼  ,3787,43412.39637,10,BB ,4994345000,147.61,4487,2005,-3.59,5.01,5.04,4487,5,6,3,4,25,48,20,38
43398.39638,5.04,-41.53,▼  ,3792,43412.39638,5,S  ,5000645000,147.12,4487,2006,-3.58,5.01,5.04,4487,1,2,2,5,22,56,19,28
43398.39639,5.05,-41.42,▼  ,3793,43412.39639,1,BB ,5001908000,147.19,4487,2007,-3.57,5.04,5.06,4487,2,3,3,4,24,69,21,28
43398.39647,5.05,-41.42,▼  ,3794,43412.39647,1,S  ,5003170000,147.09,4488,2008,-3.57,5.05,5.07,4488,3,4,1,2,23,57,17,28
43398.39647,5.06,-41.3,▼  ,3795,43412.39647,1,B  ,5004435000,147.16,4488,2009,-3.56,5.04,5.06,4488,1,2,2,3,20,43,21,39
43398.39654,5.04,-41.53,▼  ,3796,43412.39654,1,SS ,5005695000,147.06,4494,2010,-3.58,5.03,5.05,4494,1,1,2,3,21,32,22,50
43398.39671,5,-42,▼  ,3798,43412.39671,2,SS ,5008195000,146.86,4494,2011,-3.62,4.99,5.01,4494,3,4,2,2,19,24,13,30
43398.39683,5,-42,▼  ,3799,43412.39683,1,BB ,5009445000,146.93,4494,2012,-3.62,4.99,5.01,4494,2,3,3,4,20,32,13,28
43398.39684,5,-42,▼  ,3800,43412.39684,1,BB ,5010695000,147,4494,2013,-3.62,4.99,5.01,4494,3,4,2,3,21,33,13,28
43398.39684,4.99,-42.11,▼  ,3801,43412.39684,1,S  ,5011943000,146.9,4494,2014,-3.63,4.99,5,4494,1,1,1,2,18,29,11,26
43398.39684,4.99,-42.11,▼  ,3802,43412.39684,1,B  ,5013190000,146.97,4494,2015,-3.63,4.97,4.99,4494,1,1,1,1,18,29,11,45
43398.39684,5,-42,▼  ,3803,43412.39684,1,SS ,5014440000,146.87,4494,2016,-3.62,4.99,5.02,4494,5,9,4,5,23,49,18,25
43398.39684,5,-42,▼  ,3804,43412.39684,1,SS ,5015690000,146.77,4494,2017,-3.62,4.99,5.01,4494,1,2,3,4,18,38,17,24
43398.39685,5,-42,▼  ,3805,43412.39685,1,SS ,5016940000,146.68,4494,2018,-3.62,4.99,5.02,4494,4,5,3,4,23,57,18,36
43398.39686,5.02,-41.76,▼  ,3806,43412.39686,1,BB ,5018195000,146.74,4494,2019,-3.6,5,5.03,4494,3,4,1,2,23,86,16,23
43398.39686,5.01,-41.88,▼  ,3807,43412.39686,1,SS ,5019448000,146.64,4494,2020,-3.61,5,5.03,4494,3,4,2,3,23,86,17,24
43398.39686,5.02,-41.76,▼  ,3808,43412.39686,1,B  ,5020703000,146.71,4494,2021,-3.6,5,5.02,4494,1,1,2,3,19,52,17,24
43398.39686,5.02,-41.76,▼  ,3810,43412.39686,2,B  ,5023213000,146.84,4494,2022,-3.6,5,5.02,4494,1,1,2,3,19,52,17,24
43398.39686,4.99,-42.11,▼  ,3814,43412.39686,4,SS ,5028203000,146.46,4494,2023,-3.63,4.98,5.01,4494,2,2,4,5,16,35,18,46
43398.39686,4.99,-42.11,▼  ,3815,43412.39686,1,B  ,5029450000,146.52,4494,2024,-3.63,4.97,4.99,4494,1,1,4,5,17,21,16,54
43398.39688,4.98,-42.23,▼  ,3816,43412.39688,1,SS ,5030695000,146.43,4494,2025,-3.64,4.97,5,4494,6,7,3,4,21,30,13,29
43398.39688,5,-42,▼  ,3819,43412.39688,3,B  ,5034445000,146.62,4494,2026,-3.62,4.97,5,4494,3,3,3,4,18,26,13,29
43398.39688,5,-42,▼  ,3821,43412.39688,2,B  ,5036945000,146.75,4494,2027,-3.62,4.98,5,4494,2,2,1,1,17,25,11,16
43398.39688,5,-42,▼  ,3822,43412.39688,1,B  ,5038195000,146.82,4494,2028,-3.62,4.98,5,4494,2,2,2,3,16,24,12,18
43398.39688,4.99,-42.11,▼  ,3823,43412.39688,1,SS ,5039443000,146.72,4494,2029,-3.63,4.98,5,4494,1,1,2,3,15,23,13,19
43398.39688,5,-42,▼  ,3824,43412.39688,1,BB ,5040693000,146.79,4494,2030,-3.62,4.98,5.01,4494,4,5,2,3,19,39,13,19
