,#QUERYING,,,,,,,,,,,,,,,,,,,,,,
43391.4003,0.99,-22.66,▼  ,25457,43412.4003,10,B  ,6042020000,93.45,32265,4158,-0.29,0.98,0.99,32265,11,40,21,149,101,630,122,715
43391.40032,0.98,-23.44,▼  ,25482,43412.40032,25,S  ,6048145000,93.27,32265,4159,-0.3,0.98,0.99,32265,17,79,1,4,110,674,105,592
43391.40032,0.98,-23.44,▼  ,25484,43412.40032,2,S  ,6048635000,93.26,32265,4160,-0.3,0.98,0.99,32265,18,105,1,2,111,700,105,590
43391.40032,0.98,-23.44,▼  ,25486,43412.40032,2,S  ,6049125000,93.24,32265,4161,-0.3,0.98,0.99,32265,19,115,1,3,112,710,105,591
43391.40032,0.98,-23.44,▼  ,25488,43412.40032,2,S  ,6049615000,93.23,32265,4162,-0.3,0.98,0.99,32265,19,115,1,1,112,710,105,589
43391.40032,0.98,-23.44,▼  ,25489,43412.40032,1,SS ,6049860000,93.22,32265,4163,-0.3,0.97,0.98,32265,1,9,23,165,97,584,132,706
43391.40032,0.98,-23.44,▼  ,25496,43412.40032,7,B  ,6051575000,93.27,32265,4164,-0.3,0.97,0.98,32265,1,2,23,165,97,577,132,706
43391.40032,0.98,-23.44,▼  ,25497,43412.40032,1,B  ,6051820000,93.28,32265,4165,-0.3,0.97,0.98,32265,1,1,23,165,97,576,132,706
43391.40032,0.98,-23.44,▼  ,25499,43412.40032,2,BB ,6052310000,93.3,32265,4166,-0.3,0.97,0.99,32265,20,117,22,155,116,744,131,696
43391.40032,0.98,-23.44,▼  ,25502,43412.40032,3,S  ,6053045000,93.28,32265,4167,-0.3,0.98,0.99,32265,21,118,1,7,117,745,104,585
43391.40034,0.98,-23.44,▼  ,25503,43412.40034,1,S  ,6053290000,93.27,32265,4168,-0.3,0.98,0.99,32265,21,127,1,1,117,754,106,601
43391.40034,0.98,-23.44,▼  ,25504,43412.40034,1,B  ,6053535000,93.28,32315,4169,-0.3,0.97,0.98,32315,1,2,23,174,102,621,135,721
43391.40035,0.98,-23.44,▼  ,25505,43412.40035,1,B  ,6053780000,93.28,32315,4170,-0.3,0.97,0.98,32315,20,75,11,41,122,692,125,610
43391.40035,0.98,-23.44,▼  ,25512,43412.40035,7,B  ,6055495000,93.34,32315,4171,-0.3,0.97,0.98,32315,17,69,12,42,119,686,126,611
43391.40038,0.97,-24.22,▼  ,25513,43412.40038,1,S  ,6055738000,93.33,32315,4172,-0.31,0.97,0.98,32315,21,77,18,66,126,715,134,657
43391.40039,0.97,-24.22,▼  ,25514,43412.40039,1,S  ,6055980000,93.32,32315,4173,-0.31,0.97,0.98,32315,22,83,23,91,126,720,139,682
43391.40043,0.98,-23.44,▼  ,25515,43412.40043,1,B  ,6056225000,93.33,32315,4174,-0.3,0.97,0.98,32315,15,52,27,114,119,688,144,691
43391.40043,0.98,-23.44,▼  ,25519,43412.40043,4,B  ,6057205000,93.36,32315,4175,-0.3,0.97,0.98,32315,12,42,27,114,116,678,144,691
43391.40043,0.98,-23.44,▼  ,25523,43412.40043,4,B  ,6058185000,93.39,32315,4176,-0.3,0.97,0.98,32315,10,36,27,114,114,672,144,691
43391.40043,0.98,-23.44,▼  ,25524,43412.40043,1,B  ,6058430000,93.4,32315,4177,-0.3,0.97,0.98,32315,8,31,27,114,111,665,144,691
43391.40043,0.97,-24.22,▼  ,25533,43412.40043,9,S  ,6060613000,93.33,32315,4178,-0.31,0.97,0.98,32315,14,54,26,105,117,688,143,682
43391.40046,0.98,-23.44,▼  ,25534,43412.40046,1,B  ,6060858000,93.34,32315,4179,-0.3,0.97,0.98,32315,7,27,28,114,112,663,145,691
43391.40046,0.98,-23.44,▼  ,25535,43412.40046,1,B  ,6061103000,93.35,32315,4180,-0.3,0.97,0.98,32315,7,26,28,114,112,662,145,691
43391.40046,0.98,-23.44,▼  ,25561,43412.40046,26,B  ,6067473000,93.55,32315,4181,-0.3,0.97,0.98,32315,7,26,28,114,111,642,145,691
43391.40054,0.99,-22.66,▼  ,25574,43412.40054,13,BB ,6070690000,93.65,32308,4182,-0.29,0.98,1,32308,36,172,27,149,106,734,137,706
43391.40056,0.99,-22.66,▼  ,25578,43412.40056,4,S  ,6071680000,93.62,32308,4183,-0.29,0.99,1,32308,36,138,4,16,107,702,114,613
43391.40059,1,-21.88,▼  ,25612,43412.40059,34,B  ,6080180000,93.88,32308,4184,-0.28,0.99,1,32308,21,34,23,117,94,620,132,683
43391.4006,1,-21.88,▼  ,25614,43412.4006,2,S  ,6080680000,93.86,32308,4185,-0.28,1,1.01,32308,19,182,3,23,89,695,109,574
43391.4006,1.01,-21.09,▼  ,25616,43412.4006,2,B  ,6081185000,93.88,32308,4186,-0.27,1,1.01,32308,18,153,11,32,88,666,123,641
43391.4006,1,-21.88,▼  ,25617,43412.4006,1,S  ,6081435000,93.87,32308,4187,-0.28,1,1.01,32308,17,145,18,45,88,660,128,651
43391.40061,1,-21.88,▼  ,25618,43412.40061,1,S  ,6081685000,93.87,32324,4188,-0.28,1,1.01,32324,17,145,20,58,89,680,129,662
43391.40061,1,-21.88,▼  ,25619,43412.40061,1,S  ,6081935000,93.86,32324,4189,-0.28,1,1.01,32324,16,125,19,56,88,660,129,664
43391.40063,1,-21.88,▼  ,25627,43412.40063,8,SS ,6083935000,93.8,32324,4190,-0.28,0.99,1.01,32324,22,159,27,150,94,694,135,731
43391.40063,1,-21.88,▼  ,25632,43412.40063,5,B  ,6085185000,93.84,32324,4191,-0.28,0.99,1,32324,17,50,24,119,97,663,133,710
43391.40063,1,-21.88,▼  ,25635,43412.40063,3,BB ,6085935000,93.86,32324,4192,-0.28,1,1.01,32324,23,185,1,1,95,720,112,594
43391.40068,1.01,-21.09,▼  ,25653,43412.40068,18,B  ,6090480000,94,32324,4193,-0.27,1,1.01,32324,14,64,19,90,87,635,130,646
43391.40068,1.01,-21.09,▼  ,25654,43412.40068,1,B  ,6090733000,94.01,32324,4194,-0.27,1,1.01,32324,17,60,20,90,91,633,131,652
43391.40069,1.01,-21.09,▼  ,25688,43412.40069,34,BB ,6099318000,94.27,32324,4195,-0.27,1,1.02,32324,23,178,23,111,81,657,134,673
43391.40069,1.01,-21.09,▼  ,25690,43412.40069,2,S  ,6099823000,94.25,32324,4196,-0.27,1.01,1.02,32324,25,132,1,2,85,633,118,618
43391.40069,1.01,-21.09,▼  ,25692,43412.40069,2,SS ,6100328000,94.24,32324,4197,-0.27,1,1.02,32324,25,132,25,138,85,633,139,728
43391.40069,1.01,-21.09,▼  ,25696,43412.40069,4,S  ,6101338000,94.21,32324,4198,-0.27,1.01,1.02,32324,25,132,1,8,85,633,117,621
43391.40069,1.02,-20.31,▼  ,25749,43412.40069,53,B  ,6114853000,94.61,32324,4199,-0.26,1.01,1.02,32324,2,40,21,110,60,530,137,711
43391.40069,1.02,-20.31,▼  ,25766,43412.40069,17,B  ,6119188000,94.74,32324,4200,-0.26,1.01,1.02,32324,1,21,21,110,59,511,137,711
43391.40069,1.02,-20.31,▼  ,25774,43412.40069,8,B  ,6121228000,94.8,32324,4201,-0.26,1.01,1.02,32324,1,13,21,110,59,503,137,711
43391.40069,1.02,-20.31,▼  ,25775,43412.40069,1,B  ,6121483000,94.81,32324,4202,-0.26,1.01,1.02,32324,1,12,21,110,58,482,137,711
43391.40069,1.02,-20.31,▼  ,25789,43412.40069,14,B  ,6125053000,94.92,32324,4203,-0.26,1.01,1.02,32324,2,14,21,110,59,484,137,711
43391.40069,1.02,-20.31,▼  ,25790,43412.40069,1,B  ,6125308000,94.92,32324,4204,-0.26,1.01,1.02,32324,4,11,21,110,65,517,138,735
43391.40069,1.01,-21.09,▼  ,25810,43412.40069,20,S  ,6130358000,94.78,32324,4205,-0.27,1.01,1.02,32324,24,70,8,25,86,596,125,650
43391.40069,1.01,-21.09,▼  ,25820,43412.40069,10,S  ,6132883000,94.71,32324,4206,-0.27,1.01,1.02,32324,24,70,6,15,86,596,123,640
43391.40069,1.01,-21.09,▼  ,25825,43412.40069,5,S  ,6134145000,94.67,32324,4207,-0.27,1.01,1.02,32324,24,70,3,5,86,596,120,630
43391.40069,1.01,-21.09,▼  ,25829,43412.40069,4,BB ,6135155000,94.7,32324,4208,-0.27,1.01,1.02,32324,25,72,1,16,89,603,117,639
43391.40069,1.01,-21.09,▼  ,25832,43412.40069,3,S  ,6135913000,94.68,32324,4209,-0.27,1.01,1.02,32324,25,72,1,13,89,603,117,636
43391.40069,1.01,-21.09,▼  ,25834,43412.40069,2,S  ,6136418000,94.67,32324,4210,-0.27,1.01,1.02,32324,25,72,1,11,89,603,116,627
43391.40069,1.01,-21.09,▼  ,25837,43412.40069,3,S  ,6137175000,94.65,32324,4211,-0.27,1.01,1.02,32324,25,72,1,8,91,627,115,614
43391.40069,1.01,-21.09,▼  ,25841,43412.40069,4,S  ,6138185000,94.62,32324,4212,-0.27,1.01,1.02,32324,25,72,1,4,91,627,115,610
43391.40069,1.01,-21.09,▼  ,25843,43412.40069,2,S  ,6138690000,94.6,32324,4213,-0.27,1.01,1.02,32324,25,72,1,2,91,627,115,608
43391.40069,1.01,-21.09,▼  ,25845,43412.40069,2,SS ,6139195000,94.59,32324,4214,-0.27,1,1.02,32324,25,72,24,133,91,627,136,718
43391.40069,1.01,-21.09,▼  ,25846,43412.40069,1,B  ,6139448000,94.6,32324,4215,-0.27,1,1.01,32324,7,13,23,121,94,632,135,706
43391.40069,1.01,-21.09,▼  ,25847,43412.40069,1,B  ,6139700000,94.6,32324,4216,-0.27,1,1.01,32324,6,12,23,121,93,631,135,706
43391.40069,1.01,-21.09,▼  ,25848,43412.40069,1,B  ,6139953000,94.61,32324,4217,-0.27,1,1.01,32324,6,11,23,121,93,630,135,706
43391.40069,1.01,-21.09,▼  ,25850,43412.40069,2,B  ,6140458000,94.63,32324,4218,-0.27,1,1.01,32324,6,10,23,121,93,629,135,706
43391.40071,1.02,-20.31,▼  ,25851,43412.40071,1,B  ,6140713000,94.63,32324,4219,-0.26,1.01,1.02,32324,24,69,12,79,91,648,126,675
43391.40071,1.02,-20.31,▼  ,25863,43412.40071,12,B  ,6143773000,94.72,32324,4220,-0.26,1.01,1.02,32324,18,54,13,73,85,633,127,669
43391.40071,1.01,-21.09,▼  ,25867,43412.40071,4,SS ,6144783000,94.7,32324,4221,-0.27,1,1.02,32324,27,82,25,124,94,661,138,712
43391.40071,1.01,-21.09,▼  ,25868,43412.40071,1,B  ,6145035000,94.7,32324,4222,-0.27,1,1.01,32324,11,43,23,115,99,665,136,703
43391.40071,1.01,-21.09,▼  ,25873,43412.40071,5,B  ,6146298000,94.74,32324,4223,-0.27,1,1.01,32324,4,12,24,134,93,653,137,722
43391.40072,1.01,-21.09,▼  ,25874,43412.40072,1,B  ,6146550000,94.75,32324,4224,-0.27,1,1.01,32324,14,39,21,95,102,675,132,676
43391.40073,1.01,-21.09,▼  ,25913,43412.40073,39,BB ,6156398000,95.04,32324,4225,-0.27,1,1.02,32324,32,151,21,95,99,729,132,676
43391.40073,1.01,-21.09,▼  ,25919,43412.40073,6,S  ,6157913000,95,32324,4226,-0.27,1.01,1.02,32324,27,78,7,67,94,656,120,678
43391.40074,1.01,-21.09,▼  ,25921,43412.40074,2,BB ,6158418000,95.02,32324,4227,-0.27,1.01,1.02,32324,26,76,1,1,93,653,113,590
43391.40074,1.01,-21.09,▼  ,25922,43412.40074,1,S  ,6158670000,95.01,32287,4228,-0.27,1.01,1.02,32287,26,76,13,52,93,653,124,634
43391.40075,1.01,-21.09,▼  ,25923,43412.40075,1,SS ,6158923000,95,32287,4229,-0.27,1,1.02,32287,28,96,27,159,95,673,134,709
43391.40075,1.01,-21.09,▼  ,25927,43412.40075,4,SS ,6159933000,94.97,32287,4230,-0.27,1,1.01,32287,1,6,27,159,87,590,134,709
43391.40075,1.01,-21.09,▼  ,25928,43412.40075,1,B  ,6160185000,94.98,32287,4231,-0.27,1,1.01,32287,9,41,24,113,95,650,131,663
43391.40076,1.01,-21.09,▼  ,25929,43412.40076,1,B  ,6160438000,94.99,32287,4232,-0.27,1,1.01,32287,17,41,24,112,106,672,130,661
43391.40076,1.01,-21.09,▼  ,25944,43412.40076,15,B  ,6164225000,95.1,32287,4233,-0.27,1,1.01,32287,13,26,24,112,102,657,130,661
43391.40076,1.01,-21.09,▼  ,25951,43412.40076,7,B  ,6165993000,95.16,32287,4234,-0.27,1,1.01,32287,8,21,24,112,97,652,130,661
43391.40076,1.01,-21.09,▼  ,25958,43412.40076,7,B  ,6167760000,95.21,32287,4235,-0.27,1,1.01,32287,6,14,24,112,95,645,130,661
43391.40076,1.01,-21.09,▼  ,25965,43412.40076,7,B  ,6169528000,95.26,32287,4236,-0.27,1,1.01,32287,2,7,24,112,91,638,130,661
43391.40076,1.01,-21.09,▼  ,25967,43412.40076,2,SS ,6170033000,95.25,32287,4237,-0.27,1,1.01,32287,1,1,24,112,90,632,130,661
43391.40076,1.01,-21.09,▼  ,25968,43412.40076,1,B  ,6170285000,95.25,32287,4238,-0.27,1,1.01,32287,1,1,24,112,90,632,130,661
43391.40076,1.01,-21.09,▼  ,25972,43412.40076,4,B  ,6171295000,95.29,32287,4239,-0.27,1,1.01,32287,2,4,24,112,91,635,130,661
43391.40078,1.01,-21.09,▼  ,25973,43412.40078,1,B  ,6171548000,95.29,32287,4240,-0.27,1,1.01,32287,1,1,24,112,90,632,130,661
43391.40078,1.01,-21.09,▼  ,25974,43412.40078,1,S  ,6171800000,95.29,32287,4241,-0.27,1.01,1.02,32287,31,143,5,9,98,720,114,559
43391.40078,1.01,-21.09,▼  ,25976,43412.40078,2,S  ,6172305000,95.27,32287,4242,-0.27,1.01,1.02,32287,31,143,1,2,98,720,110,552
43391.40078,1.01,-21.09,▼  ,25977,43412.40078,1,B  ,6172558000,95.28,32287,4243,-0.27,1,1.01,32287,2,6,24,112,91,637,130,661
43391.40079,1.02,-20.31,▼  ,25992,43412.40079,15,B  ,6176383000,95.39,32287,4244,-0.26,1.01,1.02,32287,25,63,15,35,93,659,125,611
43391.40082,1.02,-20.31,▼  ,25994,43412.40082,2,B  ,6176893000,95.41,32287,4245,-0.26,1.01,1.02,32287,1,1,30,109,68,594,142,675
43391.40082,1.02,-20.31,▼  ,25995,43412.40082,1,B  ,6177148000,95.41,32287,4246,-0.26,1.01,1.02,32287,2,3,30,109,69,596,142,675
43391.40082,1.02,-20.31,▼  ,25996,43412.40082,1,B  ,6177403000,95.42,32287,4247,-0.26,1.01,1.02,32287,2,2,30,109,69,595,142,675
43391.40082,1.02,-20.31,▼  ,25998,43412.40082,2,B  ,6177913000,95.44,32287,4248,-0.26,1.01,1.02,32287,1,5,30,109,67,596,142,675
43391.40082,1.02,-20.31,▼  ,26003,43412.40082,5,BB ,6179188000,95.48,32287,4249,-0.26,1.01,1.03,32287,20,202,30,109,82,696,142,675
43391.40082,1.02,-20.31,▼  ,26005,43412.40082,2,S  ,6179698000,95.46,32287,4250,-0.26,1.02,1.03,32287,14,127,14,53,77,622,135,628
43391.40082,1.02,-20.31,▼  ,26008,43412.40082,3,S  ,6180463000,95.44,32287,4251,-0.26,1.02,1.03,32287,14,127,14,52,77,622,135,627
43391.40083,1.02,-20.31,▼  ,26013,43412.40083,5,S  ,6181738000,95.4,32287,4252,-0.26,1.02,1.03,32287,14,127,12,38,78,627,130,608
43391.40083,1.03,-19.53,▼  ,26021,43412.40083,8,B  ,6183798000,95.46,32287,4253,-0.25,1.02,1.03,32287,8,26,17,103,71,523,138,705
43391.40083,1.03,-19.53,▼  ,26022,43412.40083,1,B  ,6184055000,95.47,32287,4254,-0.25,1.02,1.03,32287,8,29,17,103,71,526,137,686
43391.40083,1.03,-19.53,▼  ,26040,43412.40083,18,B  ,6188690000,95.61,32287,4255,-0.25,1.02,1.03,32287,1,7,19,142,64,504,139,725
43391.40083,1.03,-19.53,▼  ,26047,43412.40083,7,BB ,6190493000,95.66,32287,4256,-0.25,1.03,1.04,32287,14,140,1,1,73,611,113,579
43391.40083,1.03,-19.53,▼  ,26048,43412.40083,1,S  ,6190750000,95.65,32287,4257,-0.25,1.03,1.04,32287,15,150,3,24,74,621,115,602
43391.40086,1.04,-18.75,▼  ,26055,43412.40086,7,B  ,6192570000,95.71,32287,4258,-0.24,1.03,1.04,32287,8,58,13,81,72,571,131,726
43391.40087,1.03,-19.53,▼  ,26056,43412.40087,1,S  ,6192828000,95.7,32287,4259,-0.25,1.03,1.04,32287,14,82,16,83,79,614,135,742
43391.40087,1.03,-19.53,▼  ,26058,43412.40087,2,S  ,6193343000,95.68,32287,4260,-0.25,1.03,1.04,32287,18,116,9,43,83,632,128,702
43391.40087,1.03,-19.53,▼  ,26101,43412.40087,43,S  ,6204415000,95.37,32287,4261,-0.25,1.03,1.04,32287,18,116,9,43,83,632,128,702
43391.40087,1.03,-19.53,▼  ,26116,43412.40087,15,B  ,6208278000,95.49,32287,4262,-0.25,1.02,1.03,32287,3,11,21,168,76,530,141,747
43391.40087,1.03,-19.53,▼  ,26118,43412.40087,2,B  ,6208793000,95.5,32287,4263,-0.25,1.02,1.03,32287,2,17,19,129,75,536,139,708
43391.40088,1.03,-19.53,▼  ,26119,43412.40088,1,B  ,6209050000,95.51,32271,4264,-0.25,1.02,1.03,32271,10,56,18,119,85,618,139,700
43391.40088,1.03,-19.53,▼  ,26120,43412.40088,1,B  ,6209308000,95.52,32271,4265,-0.25,1.02,1.03,32271,9,61,18,119,87,626,139,700
43391.40089,1.03,-19.53,▼  ,26150,43412.40089,30,B  ,6217033000,95.74,32271,4266,-0.25,1.02,1.03,32271,2,5,19,120,79,551,140,701
43391.40089,1.03,-19.53,▼  ,26151,43412.40089,1,B  ,6217290000,95.75,32271,4267,-0.25,1.02,1.03,32271,15,54,18,118,93,619,138,697
43391.40091,1.03,-19.53,▼  ,26152,43412.40091,1,B  ,6217548000,95.76,32271,4268,-0.25,1.02,1.03,32271,13,51,19,120,88,590,140,703
43391.40091,1.03,-19.53,▼  ,26153,43412.40091,1,B  ,6217805000,95.77,32271,4269,-0.25,1.02,1.03,32271,16,55,19,120,92,613,141,704
43391.40094,1.03,-19.53,▼  ,26155,43412.40094,2,B  ,6218320000,95.78,32271,4270,-0.25,1.02,1.03,32271,1,5,20,122,74,532,141,703
43391.40094,1.03,-19.53,▼  ,26157,43412.40094,2,B  ,6218835000,95.8,32271,4271,-0.25,1.02,1.03,32271,1,3,20,122,74,530,141,703
43391.40094,1.03,-19.53,▼  ,26159,43412.40094,2,B  ,6219350000,95.81,32271,4272,-0.25,1.02,1.03,32271,1,1,20,122,74,528,141,703
43391.40094,1.03,-19.53,▼  ,26160,43412.40094,1,B  ,6219608000,95.82,32271,4273,-0.25,1.02,1.03,32271,1,1,20,122,74,528,141,703
43391.40094,1.03,-19.53,▼  ,26170,43412.40094,10,SS ,6222183000,95.75,32271,4274,-0.25,1.02,1.04,32271,21,157,20,122,86,647,141,703
43391.40094,1.03,-19.53,▼  ,26172,43412.40094,2,SS ,6222698000,95.73,32271,4275,-0.25,1.02,1.03,32271,1,8,20,122,75,536,141,703
43391.40094,1.03,-19.53,▼  ,26176,43412.40094,4,B  ,6223728000,95.76,32271,4276,-0.25,1.02,1.03,32271,1,4,20,122,75,532,141,703
43391.40094,1.03,-19.53,▼  ,26180,43412.40094,4,BB ,6224758000,95.79,32271,4277,-0.25,1.02,1.04,32271,21,157,20,122,86,647,140,702
43391.40094,1.03,-19.53,▼  ,26185,43412.40094,5,S  ,6226045000,95.76,32271,4278,-0.25,1.03,1.04,32271,21,157,1,2,86,647,117,593
43391.40094,1.03,-19.53,▼  ,26195,43412.40094,10,S  ,6228620000,95.68,32271,4279,-0.25,1.03,1.04,32271,21,157,1,20,86,647,117,611
43391.40095,1.03,-19.53,▼  ,26205,43412.40095,10,S  ,6231195000,95.61,32271,4280,-0.25,1.03,1.04,32271,17,106,18,59,84,608,135,674
43391.40097,1.03,-19.53,▼  ,26208,43412.40097,3,S  ,6231968000,95.59,32271,4281,-0.25,1.03,1.04,32271,17,106,7,34,85,618,126,651
43391.40097,1.03,-19.53,▼  ,26223,43412.40097,15,S  ,6235830000,95.48,32271,4282,-0.25,1.03,1.04,32271,17,106,2,17,85,618,121,634
43391.40097,1.03,-19.53,▼  ,26240,43412.40097,17,S  ,6240208000,95.36,32271,4283,-0.25,1.03,1.04,32271,18,108,2,17,86,620,121,634
43391.40097,1.03,-19.53,▼  ,26270,43412.40097,30,B  ,6247933000,95.59,32271,4284,-0.25,1.02,1.03,32271,2,3,20,144,75,525,141,696
43391.40097,1.03,-19.53,▼  ,26272,43412.40097,2,SS ,6248448000,95.57,32271,4285,-0.25,1.02,1.04,32271,19,149,20,144,85,641,141,696
43391.40097,1.03,-19.53,▼  ,26273,43412.40097,1,S  ,6248705000,95.57,32271,4286,-0.25,1.03,1.04,32271,19,149,1,2,85,641,118,587
43391.40097,1.03,-19.53,▼  ,26275,43412.40097,2,SS ,6249220000,95.55,32271,4287,-0.25,1.02,1.04,32271,19,149,20,144,85,641,141,696
43391.40098,1.03,-19.53,▼  ,26281,43412.40098,6,S  ,6250765000,95.51,32271,4288,-0.25,1.03,1.04,32271,18,141,13,64,83,632,132,652
43391.401,1.03,-19.53,▼  ,26282,43412.401,1,B  ,6251023000,95.52,32271,4289,-0.25,1.02,1.03,32271,5,10,21,145,78,535,144,712
43391.40102,1.03,-19.53,▼  ,26283,43412.40102,1,S  ,6251280000,95.51,32312,4290,-0.25,1.03,1.04,32312,19,143,4,24,85,644,126,627
43391.40104,1.02,-20.31,▼  ,26284,43412.40104,1,S  ,6251535000,95.5,32312,4291,-0.26,1.02,1.03,32312,12,61,22,103,87,571,147,690
43391.40105,1.03,-19.53,▼  ,26285,43412.40105,1,B  ,6251793000,95.51,32312,4292,-0.25,1.02,1.03,32312,13,68,23,105,89,597,149,711
43391.40105,1.03,-19.53,▼  ,26329,43412.40105,44,BB ,6263123000,95.84,32312,4293,-0.25,1.02,1.04,32312,20,143,25,115,87,646,150,702
43391.40105,1.03,-19.53,▼  ,26339,43412.40105,10,S  ,6265698000,95.77,32312,4294,-0.25,1.03,1.04,32312,20,143,9,54,87,646,135,645
43391.40108,1.04,-18.75,▼  ,26340,43412.40108,1,B  ,6265958000,95.77,32312,4295,-0.24,1.03,1.04,32312,14,66,15,103,81,568,142,707
43391.40109,1.03,-19.53,▼  ,26341,43412.40109,1,S  ,6266215000,95.77,32312,4296,-0.25,1.03,1.04,32312,14,66,16,104,81,568,143,708
43391.40109,1.04,-18.75,▼  ,26342,43412.40109,1,B  ,6266475000,95.77,32312,4297,-0.24,1.03,1.04,32312,19,105,11,48,85,588,137,650
43391.40111,1.04,-18.75,▼  ,26344,43412.40111,2,B  ,6266995000,95.79,32312,4298,-0.24,1.03,1.04,32312,18,99,12,77,84,582,138,668
43391.40111,1.03,-19.53,▼  ,26348,43412.40111,4,S  ,6268025000,95.76,32312,4299,-0.25,1.03,1.04,32312,19,118,2,29,85,601,128,620
43391.40112,1.03,-19.53,▼  ,26377,43412.40112,29,SS ,6275493000,95.55,32312,4300,-0.25,1.02,1.04,32312,19,138,26,134,85,621,150,702
43391.40112,1.03,-19.53,▼  ,26379,43412.40112,2,S  ,6276008000,95.54,32312,4301,-0.25,1.03,1.04,32312,20,140,1,2,86,623,127,556
43391.40112,1.03,-19.53,▼  ,26381,43412.40112,2,SS ,6276523000,95.52,32312,4302,-0.25,1.02,1.04,32312,20,140,26,97,86,623,150,665
43391.40112,1.03,-19.53,▼  ,26385,43412.40112,4,B  ,6277553000,95.55,32312,4303,-0.25,1.02,1.03,32312,2,11,26,97,77,535,150,665
43391.40112,1.03,-19.53,▼  ,26389,43412.40112,4,B  ,6278583000,95.58,32312,4304,-0.25,1.02,1.03,32312,1,7,26,97,76,531,150,665
43391.40112,1.03,-19.53,▼  ,26392,43412.40112,3,B  ,6279355000,95.61,32312,4305,-0.25,1.02,1.03,32312,1,4,26,97,76,528,150,665
43391.40112,1.03,-19.53,▼  ,26394,43412.40112,2,B  ,6279870000,95.62,32312,4306,-0.25,1.02,1.03,32312,1,2,26,97,76,526,150,665
43391.40112,1.03,-19.53,▼  ,26396,43412.40112,2,BB ,6280385000,95.64,32312,4307,-0.25,1.03,1.04,32312,20,140,1,2,86,623,127,556
43391.40112,1.03,-19.53,▼  ,26398,43412.40112,2,SS ,6280900000,95.62,32312,4308,-0.25,1.02,1.04,32312,20,140,26,97,86,623,150,665
43391.40112,1.03,-19.53,▼  ,26403,43412.40112,5,B  ,6282188000,95.66,32312,4309,-0.25,1.02,1.03,32312,2,3,25,93,78,534,149,661
43391.40113,1.03,-19.53,▼  ,26404,43412.40113,1,B  ,6282445000,95.67,32312,4310,-0.25,1.02,1.03,32312,12,45,23,79,92,587,148,666
43391.40115,1.03,-19.53,▼  ,26405,43412.40115,1,B  ,6282703000,95.67,32312,4311,-0.25,1.02,1.03,32312,13,45,23,79,94,590,149,685
43391.40115,1.03,-19.53,▼  ,26406,43412.40115,1,B  ,6282960000,95.68,32305,4312,-0.25,1.02,1.03,32305,15,51,23,79,96,596,149,685
43391.40115,1.02,-20.31,▼  ,26465,43412.40115,59,S  ,6298005000,95.26,32305,4313,-0.26,1.02,1.03,32305,16,52,2,20,97,597,129,627
43391.40116,1.02,-20.31,▼  ,26467,43412.40116,2,SS ,6298515000,95.25,32305,4314,-0.26,1.01,1.03,32305,21,101,38,176,100,625,149,726
43391.40118,1.01,-21.09,▼  ,26472,43412.40118,5,S  ,6299778000,95.21,32305,4315,-0.27,1.01,1.02,32305,18,73,27,81,111,661,142,656
43391.40119,1.02,-20.31,▼  ,26479,43412.40119,7,B  ,6301563000,95.26,32305,4316,-0.26,1.01,1.02,32305,2,19,33,120,94,605,147,676
43391.40119,1.02,-20.31,▼  ,26498,43412.40119,19,B  ,6306408000,95.41,32305,4317,-0.26,1.01,1.02,32305,2,19,33,120,94,605,147,676
43391.40119,1.02,-20.31,▼  ,26500,43412.40119,2,SS ,6306918000,95.39,32305,4318,-0.26,1.01,1.02,32305,1,1,34,146,92,584,148,702
43391.40119,1.02,-20.31,▼  ,26501,43412.40119,1,BB ,6307173000,95.4,32305,4319,-0.26,1.02,1.03,32305,26,148,1,2,106,681,127,585
43391.40119,1.02,-20.31,▼  ,26505,43412.40119,4,SS ,6308193000,95.37,32305,4320,-0.26,1.01,1.02,32305,1,6,34,146,92,589,148,702
43391.40119,1.02,-20.31,▼  ,26506,43412.40119,1,B  ,6308448000,95.38,32305,4321,-0.26,1.01,1.02,32305,1,2,34,146,92,585,148,702
43391.4012,1.02,-20.31,▼  ,26507,43412.4012,1,S  ,6308703000,95.37,32305,4322,-0.26,1.02,1.03,32305,26,130,9,21,106,663,135,604
43391.40122,1.02,-20.31,▼  ,26509,43412.40122,2,S  ,6309213000,95.36,32305,4323,-0.26,1.02,1.03,32305,26,130,12,27,106,663,138,610
43391.40124,1.03,-19.53,▼  ,26514,43412.40124,5,B  ,6310500000,95.39,32305,4324,-0.25,1.02,1.03,32305,5,5,20,91,87,557,148,664
43391.40124,1.03,-19.53,▼  ,26519,43412.40124,5,S  ,6311788000,95.36,32305,4325,-0.25,1.03,1.04,32305,25,158,10,42,89,622,137,645
43391.40125,1.03,-19.53,▼  ,26522,43412.40125,3,S  ,6312560000,95.34,32305,4326,-0.25,1.03,1.04,32305,25,158,4,8,90,624,131,611
43391.40125,1.03,-19.53,▼  ,26523,43412.40125,1,S  ,6312818000,95.33,32305,4327,-0.25,1.03,1.04,32305,25,158,4,7,90,624,131,610
43391.40127,1.03,-19.53,▼  ,26524,43412.40127,1,B  ,6313075000,95.34,32305,4328,-0.25,1.02,1.03,32305,27,97,14,39,109,610,145,674
